Datetime,Datetime2,Intensity,UV Index,Voltage
21:07:06.64,25/7/22 21:11:27,0.03,0,0.02
21:07:05.57,25/7/22 21:11:26,0.01,0,0.01
21:07:04.49,25/7/22 21:11:25,0.02,0,0.01
21:07:03.41,25/7/22 21:11:24,0.03,0,0.02
21:07:02.37,25/7/22 21:11:23,0.02,0,0.01
21:07:01.32,25/7/22 21:11:22,0.02,0,0.01
21:07:00.29,25/7/22 21:11:21,0.02,0,0.01
21:06:59.24,25/7/22 21:11:20,0.02,0,0.01
21:06:58.20,25/7/22 21:11:19,0.02,0,0.01
21:06:57.15,25/7/22 21:11:18,0.02,0,0.01
21:06:56.11,25/7/22 21:11:16,0.02,0,0.01
21:06:55.07,25/7/22 21:11:15,0.02,0,0.01
21:06:53.99,25/7/22 21:11:14,0.02,0,0.01
21:06:52.94,25/7/22 21:11:13,0.03,0,0.02
21:06:51.87,25/7/22 21:11:12,0.03,0,0.02
21:06:50.83,25/7/22 21:11:11,0.02,0,0.01
21:06:49.75,25/7/22 21:11:10,0.02,0,0.01
21:06:48.71,25/7/22 21:11:9,0.03,0,0.02
21:06:47.63,25/7/22 21:11:8,0.03,0,0.02
21:06:46.55,25/7/22 21:11:7,0.02,0,0.01
21:06:45.51,25/7/22 21:11:6,0.03,0,0.02
21:06:44.46,25/7/22 21:11:5,0.03,0,0.02
21:06:43.42,25/7/22 21:11:4,0.03,0,0.02
21:06:42.33,25/7/22 21:11:3,0.03,0,0.02
21:06:41.26,25/7/22 21:11:2,0.02,0,0.01
21:06:40.20,25/7/22 21:11:1,0.01,0,0.01
21:06:39.16,25/7/22 21:11:0,0.02,0,0.01
21:06:38.07,25/7/22 21:10:58,0.02,0,0.01
21:06:37.04,25/7/22 21:10:57,0.03,0,0.02
21:06:35.95,25/7/22 21:10:56,0.03,0,0.02
21:06:34.88,25/7/22 21:10:55,0.04,0,0.02
21:06:33.80,25/7/22 21:10:54,0.03,0,0.02
21:06:32.77,25/7/22 21:10:53,0.02,0,0.01
21:06:31.72,25/7/22 21:10:52,0.02,0,0.01
21:06:30.64,25/7/22 21:10:51,0.02,0,0.01
21:06:29.56,25/7/22 21:10:50,0.03,0,0.02
21:06:28.49,25/7/22 21:10:49,0.01,0,0.01
21:06:27.46,25/7/22 21:10:48,0.02,0,0.01
21:06:26.37,25/7/22 21:10:47,0.02,0,0.01
21:06:25.30,25/7/22 21:10:46,0.01,0,0.01
21:06:24.25,25/7/22 21:10:45,0.02,0,0.01
21:06:23.22,25/7/22 21:10:44,0.02,0,0.01
21:06:22.17,25/7/22 21:10:43,0.02,0,0.01
21:06:21.10,25/7/22 21:10:41,0.02,0,0.01
21:06:20.06,25/7/22 21:10:40,0.03,0,0.02
21:06:18.97,25/7/22 21:10:39,0.03,0,0.02
21:06:17.94,25/7/22 21:10:38,0.02,0,0.01
21:06:16.89,25/7/22 21:10:37,0.02,0,0.01
21:06:15.85,25/7/22 21:10:36,0.02,0,0.01
21:06:14.77,25/7/22 21:10:35,0.02,0,0.01
21:06:13.70,25/7/22 21:10:34,0.03,0,0.02
21:06:12.62,25/7/22 21:10:33,0.01,0,0.01
21:06:11.58,25/7/22 21:10:32,0.02,0,0.01
21:06:10.54,25/7/22 21:10:31,0.02,0,0.01
21:06:09.46,25/7/22 21:10:30,0.02,0,0.01
21:06:08.37,25/7/22 21:10:29,0.03,0,0.02
21:06:07.30,25/7/22 21:10:28,0.02,0,0.01
21:06:06.23,25/7/22 21:10:27,0.01,0,0.01
21:06:05.16,25/7/22 21:10:26,0.02,0,0.01
21:06:04.11,25/7/22 21:10:24,0.03,0,0.02
21:06:03.04,25/7/22 21:10:23,0.03,0,0.02
21:06:01.99,25/7/22 21:10:22,0.02,0,0.01
21:06:00.92,25/7/22 21:10:21,0.02,0,0.01
21:05:59.85,25/7/22 21:10:20,0.03,0,0.02
21:05:58.80,25/7/22 21:10:19,0.02,0,0.01
21:05:57.72,25/7/22 21:10:18,0.02,0,0.01
21:05:56.67,25/7/22 21:10:17,0.03,0,0.02
21:05:55.60,25/7/22 21:10:16,0.03,0,0.02
21:05:54.53,25/7/22 21:10:15,0.02,0,0.01
21:05:53.45,25/7/22 21:10:14,0.03,0,0.02
21:05:52.41,25/7/22 21:10:13,0.02,0,0.01
21:05:51.36,25/7/22 21:10:12,0.02,0,0.01
21:05:50.32,25/7/22 21:10:11,0.02,0,0.01
21:05:49.28,25/7/22 21:10:10,0.02,0,0.01
21:05:48.23,25/7/22 21:10:9,0.02,0,0.01
21:05:47.19,25/7/22 21:10:8,0.02,0,0.01
21:05:46.12,25/7/22 21:10:6,0.02,0,0.01
21:05:45.03,25/7/22 21:10:5,0.03,0,0.02
21:05:43.99,25/7/22 21:10:4,0.02,0,0.01
21:05:42.91,25/7/22 21:10:3,0.02,0,0.01
21:05:41.85,25/7/22 21:10:2,0.03,0,0.02
21:05:40.79,25/7/22 21:10:1,0.02,0,0.01
21:05:39.71,25/7/22 21:10:0,0.02,0,0.01
21:05:38.65,25/7/22 21:9:59,0.03,0,0.02
21:05:37.58,25/7/22 21:9:58,0.01,0,0.01
21:05:36.50,25/7/22 21:9:57,0.02,0,0.01
21:05:35.45,25/7/22 21:9:56,0.03,0,0.02
21:05:34.38,25/7/22 21:9:55,0.03,0,0.02
21:05:33.34,25/7/22 21:9:54,0.02,0,0.01
21:05:32.29,25/7/22 21:9:53,0.02,0,0.01
21:05:31.22,25/7/22 21:9:52,0.02,0,0.01
21:05:30.14,25/7/22 21:9:51,0.03,0,0.02
21:05:29.10,25/7/22 21:9:49,0.02,0,0.01
21:05:28.05,25/7/22 21:9:48,0.02,0,0.01
21:05:26.97,25/7/22 21:9:47,0.02,0,0.01
21:05:25.90,25/7/22 21:9:46,0.03,0,0.02
21:05:24.86,25/7/22 21:9:45,0.02,0,0.01
21:05:23.82,25/7/22 21:9:44,0.02,0,0.01
21:05:22.76,25/7/22 21:9:43,0.02,0,0.01
21:05:21.69,25/7/22 21:9:42,0.02,0,0.01
21:05:20.62,25/7/22 21:9:41,0.03,0,0.02
21:05:19.57,25/7/22 21:9:40,0.02,0,0.01
21:05:18.53,25/7/22 21:9:39,0.02,0,0.01
21:05:17.46,25/7/22 21:9:38,0.02,0,0.01
21:05:16.41,25/7/22 21:9:37,0.03,0,0.02
21:05:15.34,25/7/22 21:9:36,0.03,0,0.02
21:05:14.29,25/7/22 21:9:35,0.02,0,0.01
21:05:13.25,25/7/22 21:9:34,0.02,0,0.01
21:05:12.17,25/7/22 21:9:33,0.02,0,0.01
21:05:11.10,25/7/22 21:9:31,0.03,0,0.02
21:05:10.02,25/7/22 21:9:30,0.02,0,0.01
21:05:08.95,25/7/22 21:9:29,0.03,0,0.02
21:05:07.87,25/7/22 21:9:28,0.02,0,0.01
21:05:06.80,25/7/22 21:9:27,0.03,0,0.02
21:05:05.75,25/7/22 21:9:26,0.02,0,0.01
21:05:04.70,25/7/22 21:9:25,0.02,0,0.01
21:05:03.66,25/7/22 21:9:24,0.02,0,0.01
21:05:02.62,25/7/22 21:9:23,0.02,0,0.01
21:05:01.54,25/7/22 21:9:22,0.02,0,0.01
21:05:00.47,25/7/22 21:9:21,0.04,0,0.02
21:04:59.38,25/7/22 21:9:20,0.02,0,0.01
21:04:58.32,25/7/22 21:9:19,0.04,0,0.02
21:04:57.25,25/7/22 21:9:18,0.03,0,0.02
21:04:56.17,25/7/22 21:9:17,0.02,0,0.01
21:04:55.10,25/7/22 21:9:15,0.03,0,0.02
21:04:54.02,25/7/22 21:9:14,0.02,0,0.01
21:04:52.95,25/7/22 21:9:13,0.03,0,0.02
21:04:51.87,25/7/22 21:9:12,0.02,0,0.01
21:04:50.79,25/7/22 21:9:11,0.01,0,0.01
21:04:49.75,25/7/22 21:9:10,0.02,0,0.01
21:04:48.70,25/7/22 21:9:9,0.02,0,0.01
21:04:47.66,25/7/22 21:9:8,0.02,0,0.01
21:04:46.58,25/7/22 21:9:7,0.02,0,0.01
21:04:45.50,25/7/22 21:9:6,0.03,0,0.02
21:04:44.44,25/7/22 21:9:5,0.02,0,0.01
21:04:43.36,25/7/22 21:9:4,0.01,0,0.01
21:04:42.31,25/7/22 21:9:3,0.03,0,0.02
21:04:41.25,25/7/22 21:9:2,0.03,0,0.02
21:04:40.20,25/7/22 21:9:1,0.02,0,0.01
21:04:39.15,25/7/22 21:9:0,0.02,0,0.01
21:04:38.11,25/7/22 21:8:58,0.02,0,0.01
21:04:37.07,25/7/22 21:8:57,0.02,0,0.01
21:04:36.00,25/7/22 21:8:56,0.02,0,0.01
21:04:34.92,25/7/22 21:8:55,0.01,0,0.01
21:04:33.85,25/7/22 21:8:54,0.02,0,0.01
21:04:32.80,25/7/22 21:8:53,0.03,0,0.02
21:04:31.75,25/7/22 21:8:52,0.03,0,0.02
21:04:30.67,25/7/22 21:8:51,0.03,0,0.02
21:04:29.64,25/7/22 21:8:50,0.02,0,0.01
21:04:28.56,25/7/22 21:8:49,0.02,0,0.01
21:04:27.49,25/7/22 21:8:48,0.03,0,0.02
21:04:26.44,25/7/22 21:8:47,0.02,0,0.01
21:04:25.40,25/7/22 21:8:46,0.02,0,0.01
21:04:24.32,25/7/22 21:8:45,0.02,0,0.01
21:04:23.28,25/7/22 21:8:44,0.03,0,0.02
21:04:22.21,25/7/22 21:8:43,0.03,0,0.02
21:04:21.13,25/7/22 21:8:41,0.01,0,0.01
21:04:20.06,25/7/22 21:8:40,0.02,0,0.01
21:04:18.98,25/7/22 21:8:39,0.04,0,0.02
21:04:17.91,25/7/22 21:8:38,0.03,0,0.02
21:04:16.83,25/7/22 21:8:37,0.02,0,0.01
21:04:15.76,25/7/22 21:8:36,0.03,0,0.02
21:04:14.71,25/7/22 21:8:35,0.02,0,0.01
21:04:13.66,25/7/22 21:8:34,0.02,0,0.01
21:04:12.62,25/7/22 21:8:33,0.02,0,0.01
21:04:11.57,25/7/22 21:8:32,0.02,0,0.01
21:04:10.50,25/7/22 21:8:31,0.02,0,0.01
21:04:09.43,25/7/22 21:8:30,0.03,0,0.02
21:04:08.36,25/7/22 21:8:29,0.02,0,0.01
21:04:07.28,25/7/22 21:8:28,0.01,0,0.01
21:04:06.24,25/7/22 21:8:27,0.03,0,0.02
21:04:05.16,25/7/22 21:8:26,0.03,0,0.02
21:04:04.09,25/7/22 21:8:24,0.01,0,0.01
21:04:03.01,25/7/22 21:8:23,0.02,0,0.01
21:04:01.97,25/7/22 21:8:22,0.03,0,0.02
21:04:00.90,25/7/22 21:8:21,0.03,0,0.02
21:03:59.82,25/7/22 21:8:20,0.02,0,0.01
21:03:58.75,25/7/22 21:8:19,0.01,0,0.01
21:03:57.70,25/7/22 21:8:18,0.02,0,0.01
21:03:56.63,25/7/22 21:8:17,0.02,0,0.01
21:03:55.58,25/7/22 21:8:16,0.03,0,0.02
21:03:54.51,25/7/22 21:8:15,0.03,0,0.02
21:03:53.46,25/7/22 21:8:14,0.02,0,0.01
21:03:52.39,25/7/22 21:8:13,0.02,0,0.01
21:03:51.32,25/7/22 21:8:12,0.01,0,0
21:03:50.24,25/7/22 21:8:11,0.03,0,0.02
21:03:49.20,25/7/22 21:8:10,0.02,0,0.01
21:03:48.12,25/7/22 21:8:8,0.02,0,0.01
21:03:47.08,25/7/22 21:8:7,0.03,0,0.02
21:03:46.00,25/7/22 21:8:6,0.03,0,0.02
21:03:44.93,25/7/22 21:8:5,0.02,0,0.01
21:03:43.85,25/7/22 21:8:4,0.01,0,0.01
21:03:42.78,25/7/22 21:8:3,0.03,0,0.02
21:03:41.70,25/7/22 21:8:2,0.04,0,0.02
21:03:40.63,25/7/22 21:8:1,0.02,0,0.01
21:03:39.55,25/7/22 21:8:0,0.03,0,0.02
21:03:38.48,25/7/22 21:7:59,0.02,0,0.01
21:03:37.43,25/7/22 21:7:58,0.03,0,0.02
21:03:36.36,25/7/22 21:7:57,0.03,0,0.02
21:03:35.29,25/7/22 21:7:56,0.01,0,0.01
21:03:34.21,25/7/22 21:7:55,0.03,0,0.02
21:03:33.14,25/7/22 21:7:54,0.02,0,0.01
21:03:32.06,25/7/22 21:7:52,0.03,0,0.02
21:03:31.02,25/7/22 21:7:51,0.02,0,0.01
21:03:29.97,25/7/22 21:7:50,0.02,0,0.01
21:03:28.93,25/7/22 21:7:49,0.02,0,0.01
21:03:27.88,25/7/22 21:7:48,0.02,0,0.01
21:03:26.81,25/7/22 21:7:47,0.02,0,0.01
21:03:25.77,25/7/22 21:7:46,0.03,0,0.02
21:03:24.69,25/7/22 21:7:45,0.03,0,0.02
21:03:23.62,25/7/22 21:7:44,0.02,0,0.01
21:03:22.54,25/7/22 21:7:43,0.01,0,0.01
21:03:21.50,25/7/22 21:7:42,0.02,0,0.01
21:03:20.45,25/7/22 21:7:41,0.02,0,0.01
21:03:19.41,25/7/22 21:7:40,0.02,0,0.01
21:03:18.33,25/7/22 21:7:39,0.02,0,0.01
21:03:17.26,25/7/22 21:7:38,0.03,0,0.02
21:03:16.19,25/7/22 21:7:37,0.01,0,0.01
21:03:15.11,25/7/22 21:7:35,0.04,0,0.02
21:03:14.04,25/7/22 21:7:34,0.03,0,0.02
21:03:12.99,25/7/22 21:7:33,0.02,0,0.01
21:03:11.95,25/7/22 21:7:32,0.02,0,0.01
21:03:10.87,25/7/22 21:7:31,0.02,0,0.01
21:03:09.80,25/7/22 21:7:30,0.01,0,0.01
21:03:08.72,25/7/22 21:7:29,0.02,0,0.01
21:03:07.65,25/7/22 21:7:28,0.03,0,0.02
21:03:06.58,25/7/22 21:7:27,0.01,0,0.01
21:03:05.50,25/7/22 21:7:26,0.03,0,0.02
21:03:04.46,25/7/22 21:7:25,0.02,0,0.01
21:03:03.38,25/7/22 21:7:24,0.02,0,0.01
21:03:02.31,25/7/22 21:7:23,0.03,0,0.02
21:03:01.23,25/7/22 21:7:22,0.02,0,0.01
21:03:00.16,25/7/22 21:7:21,0.03,0,0.02
21:02:59.11,25/7/22 21:7:19,0.02,0,0.01
21:02:58.04,25/7/22 21:7:18,0.02,0,0.01
21:02:56.97,25/7/22 21:7:17,0.04,0,0.02
21:02:55.89,25/7/22 21:7:16,0.03,0,0.02
21:02:54.81,25/7/22 21:7:15,0.01,0,0
21:02:53.77,25/7/22 21:7:14,0.02,0,0.01
21:02:52.69,25/7/22 21:7:13,0.02,0,0.01
21:02:51.65,25/7/22 21:7:12,0.03,0,0.02
21:02:50.58,25/7/22 21:7:11,0.03,0,0.02
21:02:49.50,25/7/22 21:7:10,0.02,0,0.01
21:02:48.46,25/7/22 21:7:9,0.03,0,0.02
21:02:47.38,25/7/22 21:7:8,0.03,0,0.02
21:02:46.30,25/7/22 21:7:7,0.02,0,0.01
21:02:45.23,25/7/22 21:7:6,0.03,0,0.02
21:02:44.19,25/7/22 21:7:5,0.02,0,0.01
21:02:43.14,25/7/22 21:7:4,0.02,0,0.01
21:02:42.10,25/7/22 21:7:2,0.02,0,0.01
21:02:41.02,25/7/22 21:7:1,0.02,0,0.01
21:02:39.95,25/7/22 21:7:0,0.03,0,0.02
21:02:38.90,25/7/22 21:6:59,0.02,0,0.01
21:02:37.86,25/7/22 21:6:58,0.02,0,0.01
21:02:36.83,25/7/22 21:6:57,0.02,0,0.01
21:02:35.77,25/7/22 21:6:56,0.02,0,0.01
21:02:34.70,25/7/22 21:6:55,0.02,0,0.01
21:02:33.62,25/7/22 21:6:54,0.03,0,0.02
21:02:32.58,25/7/22 21:6:53,0.02,0,0.01
21:02:31.50,25/7/22 21:6:52,0.02,0,0.01
21:02:30.46,25/7/22 21:6:51,0.03,0,0.02
21:02:29.41,25/7/22 21:6:50,0.03,0,0.02
21:02:28.34,25/7/22 21:6:49,0.03,0,0.02
21:02:27.26,25/7/22 21:6:48,0.02,0,0.01
21:02:26.19,25/7/22 21:6:47,0.01,0,0.01
21:02:25.12,25/7/22 21:6:45,0.02,0,0.01
21:02:24.07,25/7/22 21:6:44,0.03,0,0.02
21:02:22.99,25/7/22 21:6:43,0.03,0,0.02
21:02:21.92,25/7/22 21:6:42,0.02,0,0.01
21:02:20.85,25/7/22 21:6:41,0.03,0,0.02
21:02:19.80,25/7/22 21:6:40,0.02,0,0.01
21:02:18.76,25/7/22 21:6:39,0.02,0,0.01
21:02:17.71,25/7/22 21:6:38,0.02,0,0.01
21:02:16.64,25/7/22 21:6:37,0.02,0,0.01
21:02:15.56,25/7/22 21:6:36,0.01,0,0.01
21:02:14.49,25/7/22 21:6:35,0.03,0,0.02
21:02:13.44,25/7/22 21:6:34,0.02,0,0.01
21:02:12.37,25/7/22 21:6:33,0.02,0,0.01
21:02:11.29,25/7/22 21:6:32,0.03,0,0.02
21:02:10.25,25/7/22 21:6:31,0.02,0,0.01
21:02:09.17,25/7/22 21:6:30,0.02,0,0.01
21:02:08.10,25/7/22 21:6:28,0.01,0,0.01
21:02:07.02,25/7/22 21:6:27,0.02,0,0.01
21:02:05.95,25/7/22 21:6:26,0.03,0,0.02
21:02:04.87,25/7/22 21:6:25,0.04,0,0.02
21:02:03.83,25/7/22 21:6:24,0.02,0,0.01
21:02:02.76,25/7/22 21:6:23,0.02,0,0.01
21:02:01.69,25/7/22 21:6:22,0.01,0,0.01
21:02:00.61,25/7/22 21:6:21,0.04,0,0.02
21:01:59.56,25/7/22 21:6:20,0.03,0,0.02
21:01:58.49,25/7/22 21:6:19,0.03,0,0.02
21:01:57.42,25/7/22 21:6:18,0.02,0,0.01
21:01:56.34,25/7/22 21:6:17,0.01,0,0.01
21:01:55.30,25/7/22 21:6:16,0.02,0,0.01
21:01:54.25,25/7/22 21:6:15,0.02,0,0.01
21:01:53.18,25/7/22 21:6:14,0.02,0,0.01
21:01:52.13,25/7/22 21:6:12,0.03,0,0.02
21:01:51.06,25/7/22 21:6:11,0.03,0,0.02
21:01:49.99,25/7/22 21:6:10,0.02,0,0.01
21:01:48.91,25/7/22 21:6:9,0.03,0,0.02
21:01:47.86,25/7/22 21:6:8,0.02,0,0.01
21:01:46.82,25/7/22 21:6:7,0.02,0,0.01
21:01:45.74,25/7/22 21:6:6,0.02,0,0.01
21:01:44.70,25/7/22 21:6:5,0.03,0,0.02
21:01:43.66,25/7/22 21:6:4,0.03,0,0.02
21:01:42.58,25/7/22 21:6:3,0.03,0,0.02
21:01:41.54,25/7/22 21:6:2,0.02,0,0.01
21:01:40.46,25/7/22 21:6:1,0.02,0,0.01
21:01:39.38,25/7/22 21:6:0,0.03,0,0.02
21:01:38.34,25/7/22 21:5:59,0.02,0,0.01
21:01:37.30,25/7/22 21:5:58,0.02,0,0.01
21:01:36.25,25/7/22 21:5:57,0.02,0,0.01
21:01:35.21,25/7/22 21:5:56,0.02,0,0.01
21:01:34.13,25/7/22 21:5:54,0.02,0,0.01
21:01:33.06,25/7/22 21:5:53,0.03,0,0.02
21:01:32.01,25/7/22 21:5:52,0.02,0,0.01
21:01:30.94,25/7/22 21:5:51,0.02,0,0.01
21:01:29.89,25/7/22 21:5:50,0.03,0,0.02
21:01:28.84,25/7/22 21:5:49,0.03,0,0.02
21:01:27.80,25/7/22 21:5:48,0.03,0,0.02
21:01:26.73,25/7/22 21:5:47,0.03,0,0.02
21:01:25.66,25/7/22 21:5:46,0.02,0,0.01
21:01:24.61,25/7/22 21:5:45,0.03,0,0.02
21:01:23.54,25/7/22 21:5:44,0.03,0,0.02
21:01:22.46,25/7/22 21:5:43,0.01,0,0.01
21:01:21.42,25/7/22 21:5:42,0.03,0,0.02
21:01:20.34,25/7/22 21:5:41,0.03,0,0.02
21:01:19.27,25/7/22 21:5:40,0.02,0,0.01
21:01:18.23,25/7/22 21:5:39,0.03,0,0.02
21:01:17.14,25/7/22 21:5:38,0.03,0,0.02
21:01:16.07,25/7/22 21:5:36,0.02,0,0.01
21:01:14.99,25/7/22 21:5:35,0.03,0,0.02
21:01:13.95,25/7/22 21:5:34,0.02,0,0.01
21:01:12.90,25/7/22 21:5:33,0.02,0,0.01
21:01:11.87,25/7/22 21:5:32,0.02,0,0.01
21:01:10.79,25/7/22 21:5:31,0.02,0,0.01
21:01:09.73,25/7/22 21:5:30,0.03,0,0.02
21:01:08.67,25/7/22 21:5:29,0.03,0,0.02
21:01:07.60,25/7/22 21:5:28,0.02,0,0.01
21:01:06.55,25/7/22 21:5:27,0.03,0,0.02
21:01:05.51,25/7/22 21:5:26,0.03,0,0.02
21:01:04.42,25/7/22 21:5:25,0.03,0,0.02
21:01:03.39,25/7/22 21:5:24,0.02,0,0.01
21:01:02.30,25/7/22 21:5:23,0.02,0,0.01
21:01:01.23,25/7/22 21:5:22,0.03,0,0.02
21:01:00.16,25/7/22 21:5:21,0.02,0,0.01
21:00:59.09,25/7/22 21:5:19,0.03,0,0.02
21:00:58.04,25/7/22 21:5:18,0.02,0,0.01
21:00:57.00,25/7/22 21:5:17,0.02,0,0.01
21:00:55.92,25/7/22 21:5:16,0.02,0,0.01
21:00:54.85,25/7/22 21:5:15,0.03,0,0.02
21:00:53.80,25/7/22 21:5:14,0.02,0,0.01
21:00:52.73,25/7/22 21:5:13,0.02,0,0.01
21:00:51.65,25/7/22 21:5:12,0.03,0,0.02
21:00:50.61,25/7/22 21:5:11,0.02,0,0.01
21:00:49.53,25/7/22 21:5:10,0.02,0,0.01
21:00:48.46,25/7/22 21:5:9,0.03,0,0.02
21:00:47.41,25/7/22 21:5:8,0.02,0,0.01
21:00:46.37,25/7/22 21:5:7,0.02,0,0.01
21:00:45.29,25/7/22 21:5:6,0.02,0,0.01
21:00:44.22,25/7/22 21:5:5,0.03,0,0.02
21:00:43.17,25/7/22 21:5:4,0.02,0,0.01
21:00:42.12,25/7/22 21:5:2,0.02,0,0.01
21:00:41.06,25/7/22 21:5:1,0.02,0,0.01
21:00:39.98,25/7/22 21:5:0,0.03,0,0.02
21:00:38.93,25/7/22 21:4:59,0.02,0,0.01
21:00:37.86,25/7/22 21:4:58,0.02,0,0.01
21:00:36.77,25/7/22 21:4:57,0.03,0,0.02
21:00:35.74,25/7/22 21:4:56,0.02,0,0.01
21:00:34.66,25/7/22 21:4:55,0.02,0,0.01
21:00:33.58,25/7/22 21:4:54,0.01,0,0.01
21:00:32.52,25/7/22 21:4:53,0.03,0,0.02
21:00:31.47,25/7/22 21:4:52,0.02,0,0.01
21:00:30.40,25/7/22 21:4:51,0.02,0,0.01
21:00:29.32,25/7/22 21:4:50,0.03,0,0.02
21:00:28.27,25/7/22 21:4:49,0.02,0,0.01
21:00:27.20,25/7/22 21:4:48,0.02,0,0.01
21:00:26.12,25/7/22 21:4:46,0.03,0,0.02
21:00:25.08,25/7/22 21:4:45,0.02,0,0.01
21:00:24.03,25/7/22 21:4:44,0.02,0,0.01
21:00:22.96,25/7/22 21:4:43,0.02,0,0.01
21:00:21.89,25/7/22 21:4:42,0.03,0,0.02
21:00:20.81,25/7/22 21:4:41,0.02,0,0.01
21:00:19.73,25/7/22 21:4:40,0.03,0,0.02
21:00:18.69,25/7/22 21:4:39,0.02,0,0.01
21:00:17.62,25/7/22 21:4:38,0.02,0,0.01
21:00:16.54,25/7/22 21:4:37,0.03,0,0.02
21:00:15.46,25/7/22 21:4:36,0.02,0,0.01
21:00:14.39,25/7/22 21:4:35,0.03,0,0.02
21:00:13.31,25/7/22 21:4:34,0.02,0,0.01
21:00:12.28,25/7/22 21:4:33,0.03,0,0.02
21:00:11.23,25/7/22 21:4:32,0.03,0,0.02
21:00:10.16,25/7/22 21:4:31,0.03,0,0.02
21:00:09.08,25/7/22 21:4:29,0.01,0,0.01
21:00:08.00,25/7/22 21:4:28,0.02,0,0.01
21:00:06.93,25/7/22 21:4:27,0.03,0,0.02
21:00:05.85,25/7/22 21:4:26,0.02,0,0.01
21:00:04.77,25/7/22 21:4:25,0.03,0,0.02
21:00:03.74,25/7/22 21:4:24,0.02,0,0.01
21:00:02.66,25/7/22 21:4:23,0.02,0,0.01
21:00:01.58,25/7/22 21:4:22,0.04,0,0.02
21:00:00.51,25/7/22 21:4:21,0.03,0,0.02
20:59:59.44,25/7/22 21:4:20,0.02,0,0.01
20:59:58.39,25/7/22 21:4:19,0.03,0,0.02
20:59:57.32,25/7/22 21:4:18,0.03,0,0.02
20:59:56.24,25/7/22 21:4:17,0.02,0,0.01
20:59:55.20,25/7/22 21:4:16,0.03,0,0.02
20:59:54.12,25/7/22 21:4:14,0.03,0,0.02
20:59:53.08,25/7/22 21:4:13,0.02,0,0.01
20:59:52.03,25/7/22 21:4:12,0.02,0,0.01
20:59:50.96,25/7/22 21:4:11,0.02,0,0.01
20:59:49.91,25/7/22 21:4:10,0.03,0,0.02
20:59:48.84,25/7/22 21:4:9,0.03,0,0.02
20:59:47.75,25/7/22 21:4:8,0.02,0,0.01
20:59:46.69,25/7/22 21:4:7,0.01,0,0.01
20:59:45.62,25/7/22 21:4:6,0.02,0,0.01
20:59:44.57,25/7/22 21:4:5,0.03,0,0.02
20:59:43.50,25/7/22 21:4:4,0.03,0,0.02
20:59:42.41,25/7/22 21:4:3,0.02,0,0.01
20:59:41.34,25/7/22 21:4:2,0.03,0,0.02
20:59:40.27,25/7/22 21:4:1,0.02,0,0.01
20:59:39.20,25/7/22 21:4:0,0.01,0,0.01
20:59:38.12,25/7/22 21:3:58,0.02,0,0.01
20:59:37.04,25/7/22 21:3:57,0.03,0,0.02
20:59:35.97,25/7/22 21:3:56,0.02,0,0.01
20:59:34.90,25/7/22 21:3:55,0.03,0,0.02
20:59:33.82,25/7/22 21:3:54,0.02,0,0.01
20:59:32.78,25/7/22 21:3:53,0.03,0,0.02
20:59:31.70,25/7/22 21:3:52,0.03,0,0.02
20:59:30.65,25/7/22 21:3:51,0.02,0,0.01
20:59:29.60,25/7/22 21:3:50,0.02,0,0.01
20:59:28.57,25/7/22 21:3:49,0.02,0,0.01
20:59:27.53,25/7/22 21:3:48,0.02,0,0.01
20:59:26.45,25/7/22 21:3:47,0.02,0,0.01
20:59:25.40,25/7/22 21:3:46,0.03,0,0.02
20:59:24.32,25/7/22 21:3:45,0.03,0,0.02
20:59:23.26,25/7/22 21:3:44,0.02,0,0.01
20:59:22.18,25/7/22 21:3:43,0.01,0,0.01
20:59:21.13,25/7/22 21:3:42,0.02,0,0.01
20:59:20.10,25/7/22 21:3:40,0.02,0,0.01
20:59:19.02,25/7/22 21:3:39,0.02,0,0.01
20:59:17.97,25/7/22 21:3:38,0.03,0,0.02
20:59:16.93,25/7/22 21:3:37,0.03,0,0.02
20:59:15.89,25/7/22 21:3:36,0.03,0,0.02
20:59:14.80,25/7/22 21:3:35,0.03,0,0.02
20:59:13.74,25/7/22 21:3:34,0.02,0,0.01
20:59:12.69,25/7/22 21:3:33,0.03,0,0.02
20:59:11.65,25/7/22 21:3:32,0.03,0,0.02
20:59:10.60,25/7/22 21:3:31,0.03,0,0.02
20:59:09.53,25/7/22 21:3:30,0.03,0,0.02
20:59:08.45,25/7/22 21:3:29,0.02,0,0.01
20:59:07.37,25/7/22 21:3:28,0.01,0,0.01
20:59:06.31,25/7/22 21:3:27,0.02,0,0.01
20:59:05.25,25/7/22 21:3:26,0.03,0,0.02
20:59:04.19,25/7/22 21:3:25,0.03,0,0.02
20:59:03.11,25/7/22 21:3:23,0.02,0,0.01
20:59:02.04,25/7/22 21:3:22,0.01,0,0.01
20:59:00.96,25/7/22 21:3:21,0.03,0,0.02
20:58:59.91,25/7/22 21:3:20,0.02,0,0.01
20:58:58.83,25/7/22 21:3:19,0.02,0,0.01
20:58:57.80,25/7/22 21:3:18,0.03,0,0.02
20:58:56.75,25/7/22 21:3:17,0.03,0,0.02
20:58:55.70,25/7/22 21:3:16,0.03,0,0.02
20:58:54.63,25/7/22 21:3:15,0.03,0,0.02
20:58:53.56,25/7/22 21:3:14,0.02,0,0.01
