Datetime,Datetime2,Intensity,UV Index,Voltage
16:39:37.38,25/7/22 16:43:58,0.08,0,0.05
16:39:36.34,25/7/22 16:43:57,0.08,0,0.05
16:39:35.30,25/7/22 16:43:56,0.08,0,0.05
16:39:34.26,25/7/22 16:43:55,0.08,0,0.05
16:39:33.18,25/7/22 16:43:53,0.08,0,0.05
16:39:32.10,25/7/22 16:43:52,0.07,0,0.05
16:39:31.03,25/7/22 16:43:51,0.09,0,0.06
16:39:29.96,25/7/22 16:43:50,0.08,0,0.05
16:39:28.89,25/7/22 16:43:49,0.09,0,0.06
16:39:27.83,25/7/22 16:43:48,0.08,0,0.05
16:39:26.78,25/7/22 16:43:47,0.08,0,0.05
16:39:25.72,25/7/22 16:43:46,0.08,0,0.05
16:39:24.65,25/7/22 16:43:45,0.09,0,0.06
16:39:23.57,25/7/22 16:43:44,0.07,0,0.05
16:39:22.53,25/7/22 16:43:43,0.08,0,0.05
16:39:21.44,25/7/22 16:43:42,0.08,0,0.05
16:39:20.37,25/7/22 16:43:41,0.09,0,0.06
16:39:19.32,25/7/22 16:43:40,0.08,0,0.05
16:39:18.29,25/7/22 16:43:39,0.08,0,0.05
16:39:17.24,25/7/22 16:43:38,0.08,0,0.05
16:39:16.20,25/7/22 16:43:36,0.08,0,0.05
16:39:15.15,25/7/22 16:43:35,0.08,0,0.05
16:39:14.11,25/7/22 16:43:34,0.08,0,0.05
16:39:13.06,25/7/22 16:43:33,0.08,0,0.05
16:39:11.98,25/7/22 16:43:32,0.08,0,0.05
16:39:10.95,25/7/22 16:43:31,0.09,0,0.06
16:39:09.90,25/7/22 16:43:30,0.09,0,0.06
16:39:08.85,25/7/22 16:43:29,0.09,0,0.06
16:39:07.78,25/7/22 16:43:28,0.09,0,0.06
16:39:06.73,25/7/22 16:43:27,0.08,0,0.05
16:39:05.68,25/7/22 16:43:26,0.08,0,0.05
16:39:04.65,25/7/22 16:43:25,0.08,0,0.05
16:39:03.60,25/7/22 16:43:24,0.08,0,0.05
16:39:02.56,25/7/22 16:43:23,0.08,0,0.05
16:39:01.50,25/7/22 16:43:22,0.08,0,0.05
16:39:00.43,25/7/22 16:43:21,0.08,0,0.05
16:38:59.38,25/7/22 16:43:20,0.09,0,0.06
16:38:58.35,25/7/22 16:43:19,0.09,0,0.06
16:38:57.26,25/7/22 16:43:18,0.09,0,0.06
16:38:56.23,25/7/22 16:43:17,0.08,0,0.05
16:38:55.18,25/7/22 16:43:15,0.08,0,0.05
16:38:54.11,25/7/22 16:43:14,0.08,0,0.05
16:38:53.07,25/7/22 16:43:13,0.09,0,0.06
16:38:51.99,25/7/22 16:43:12,0.09,0,0.06
16:38:50.94,25/7/22 16:43:11,0.08,0,0.05
16:38:49.89,25/7/22 16:43:10,0.08,0,0.05
16:38:48.85,25/7/22 16:43:9,0.08,0,0.05
16:38:47.81,25/7/22 16:43:8,0.08,0,0.05
16:38:46.74,25/7/22 16:43:7,0.08,0,0.05
16:38:45.69,25/7/22 16:43:6,0.09,0,0.06
16:38:44.61,25/7/22 16:43:5,0.09,0,0.06
16:38:43.57,25/7/22 16:43:4,0.08,0,0.05
16:38:42.48,25/7/22 16:43:3,0.08,0,0.05
16:38:41.44,25/7/22 16:43:2,0.09,0,0.06
16:38:40.41,25/7/22 16:43:1,0.09,0,0.06
16:38:39.35,25/7/22 16:43:0,0.09,0,0.06
16:38:38.29,25/7/22 16:42:59,0.09,0,0.06
16:38:37.21,25/7/22 16:42:58,0.07,0,0.05
16:38:36.17,25/7/22 16:42:56,0.08,0,0.05
16:38:35.12,25/7/22 16:42:55,0.08,0,0.05
16:38:34.07,25/7/22 16:42:54,0.08,0,0.05
16:38:33.04,25/7/22 16:42:53,0.08,0,0.05
16:38:31.99,25/7/22 16:42:52,0.08,0,0.05
16:38:30.92,25/7/22 16:42:51,0.08,0,0.05
16:38:29.84,25/7/22 16:42:50,0.07,0,0.05
16:38:28.79,25/7/22 16:42:49,0.08,0,0.05
16:38:27.75,25/7/22 16:42:48,0.08,0,0.05
16:38:26.68,25/7/22 16:42:47,0.08,0,0.05
16:38:25.60,25/7/22 16:42:46,0.07,0,0.05
16:38:24.56,25/7/22 16:42:45,0.09,0,0.06
16:38:23.48,25/7/22 16:42:44,0.09,0,0.06
16:38:22.44,25/7/22 16:42:43,0.08,0,0.05
16:38:21.39,25/7/22 16:42:42,0.08,0,0.05
16:38:20.32,25/7/22 16:42:41,0.08,0,0.05
16:38:19.25,25/7/22 16:42:40,0.07,0,0.05
16:38:18.19,25/7/22 16:42:38,0.08,0,0.05
16:38:17.13,25/7/22 16:42:37,0.08,0,0.05
16:38:16.04,25/7/22 16:42:36,0.09,0,0.06
16:38:15.01,25/7/22 16:42:35,0.08,0,0.05
16:38:13.96,25/7/22 16:42:34,0.08,0,0.05
16:38:12.91,25/7/22 16:42:33,0.08,0,0.05
16:38:11.88,25/7/22 16:42:32,0.08,0,0.05
16:38:10.82,25/7/22 16:42:31,0.08,0,0.05
16:38:09.78,25/7/22 16:42:30,0.08,0,0.05
16:38:08.73,25/7/22 16:42:29,0.08,0,0.05
16:38:07.70,25/7/22 16:42:28,0.08,0,0.05
16:38:06.64,25/7/22 16:42:27,0.08,0,0.05
16:38:05.61,25/7/22 16:42:26,0.08,0,0.05
16:38:04.56,25/7/22 16:42:25,0.08,0,0.05
16:38:03.49,25/7/22 16:42:24,0.08,0,0.05
16:38:02.41,25/7/22 16:42:23,0.09,0,0.06
16:38:01.36,25/7/22 16:42:22,0.08,0,0.05
16:38:00.29,25/7/22 16:42:21,0.08,0,0.05
16:37:59.21,25/7/22 16:42:20,0.07,0,0.05
16:37:58.14,25/7/22 16:42:18,0.08,0,0.05
16:37:57.09,25/7/22 16:42:17,0.09,0,0.06
16:37:56.01,25/7/22 16:42:16,0.09,0,0.06
16:37:54.97,25/7/22 16:42:15,0.08,0,0.05
16:37:53.94,25/7/22 16:42:14,0.08,0,0.05
16:37:52.88,25/7/22 16:42:13,0.08,0,0.05
16:37:51.84,25/7/22 16:42:12,0.08,0,0.05
16:37:50.80,25/7/22 16:42:11,0.08,0,0.05
16:37:49.75,25/7/22 16:42:10,0.08,0,0.05
16:37:48.70,25/7/22 16:42:9,0.08,0,0.05
16:37:47.66,25/7/22 16:42:8,0.08,0,0.05
16:37:46.59,25/7/22 16:42:7,0.08,0,0.05
16:37:45.51,25/7/22 16:42:6,0.09,0,0.06
16:37:44.46,25/7/22 16:42:5,0.08,0,0.05
16:37:43.40,25/7/22 16:42:4,0.08,0,0.05
16:37:42.32,25/7/22 16:42:3,0.09,0,0.06
16:37:41.26,25/7/22 16:42:2,0.08,0,0.05
16:37:40.19,25/7/22 16:42:0,0.08,0,0.05
16:37:39.12,25/7/22 16:41:59,0.09,0,0.06
16:37:38.07,25/7/22 16:41:58,0.08,0,0.05
16:37:37.04,25/7/22 16:41:57,0.08,0,0.05
16:37:35.95,25/7/22 16:41:56,0.08,0,0.05
16:37:34.92,25/7/22 16:41:55,0.09,0,0.06
16:37:33.83,25/7/22 16:41:54,0.09,0,0.06
16:37:32.80,25/7/22 16:41:53,0.08,0,0.05
16:37:31.72,25/7/22 16:41:52,0.08,0,0.05
16:37:30.64,25/7/22 16:41:51,0.07,0,0.05
16:37:29.57,25/7/22 16:41:50,0.09,0,0.06
16:37:28.52,25/7/22 16:41:49,0.08,0,0.05
16:37:27.48,25/7/22 16:41:48,0.08,0,0.05
16:37:26.43,25/7/22 16:41:47,0.08,0,0.05
16:37:25.36,25/7/22 16:41:46,0.08,0,0.05
16:37:24.28,25/7/22 16:41:45,0.09,0,0.06
16:37:23.21,25/7/22 16:41:43,0.08,0,0.05
16:37:22.14,25/7/22 16:41:42,0.07,0,0.05
16:37:21.09,25/7/22 16:41:41,0.08,0,0.05
16:37:20.00,25/7/22 16:41:40,0.08,0,0.05
16:37:18.96,25/7/22 16:41:39,0.09,0,0.06
16:37:17.92,25/7/22 16:41:38,0.09,0,0.06
16:37:16.88,25/7/22 16:41:37,0.09,0,0.06
16:37:15.80,25/7/22 16:41:36,0.09,0,0.06
16:37:14.73,25/7/22 16:41:35,0.07,0,0.05
16:37:13.68,25/7/22 16:41:34,0.08,0,0.05
16:37:12.60,25/7/22 16:41:33,0.08,0,0.05
16:37:11.54,25/7/22 16:41:32,0.07,0,0.05
16:37:10.46,25/7/22 16:41:31,0.08,0,0.05
16:37:09.42,25/7/22 16:41:30,0.09,0,0.06
16:37:08.34,25/7/22 16:41:29,0.09,0,0.06
16:37:07.27,25/7/22 16:41:28,0.08,0,0.05
16:37:06.18,25/7/22 16:41:26,0.09,0,0.06
16:37:05.14,25/7/22 16:41:25,0.08,0,0.05
16:37:04.10,25/7/22 16:41:24,0.08,0,0.05
16:37:03.02,25/7/22 16:41:23,0.08,0,0.05
16:37:01.96,25/7/22 16:41:22,0.07,0,0.05
16:37:00.90,25/7/22 16:41:21,0.09,0,0.06
16:36:59.83,25/7/22 16:41:20,0.09,0,0.06
16:36:58.78,25/7/22 16:41:19,0.08,0,0.05
16:36:57.74,25/7/22 16:41:18,0.08,0,0.05
16:36:56.70,25/7/22 16:41:17,0.08,0,0.05
16:36:55.62,25/7/22 16:41:16,0.08,0,0.05
16:36:54.55,25/7/22 16:41:15,0.07,0,0.05
16:36:53.51,25/7/22 16:41:14,0.08,0,0.05
16:36:52.42,25/7/22 16:41:13,0.08,0,0.05
16:36:51.35,25/7/22 16:41:12,0.09,0,0.06
16:36:50.30,25/7/22 16:41:11,0.08,0,0.05
16:36:49.27,25/7/22 16:41:10,0.08,0,0.05
16:36:48.18,25/7/22 16:41:8,0.08,0,0.05
16:36:47.11,25/7/22 16:41:7,0.09,0,0.06
16:36:46.04,25/7/22 16:41:6,0.09,0,0.06
16:36:44.99,25/7/22 16:41:5,0.08,0,0.05
16:36:43.92,25/7/22 16:41:4,0.08,0,0.05
16:36:42.84,25/7/22 16:41:3,0.09,0,0.06
16:36:41.76,25/7/22 16:41:2,0.08,0,0.05
16:36:40.69,25/7/22 16:41:1,0.09,0,0.06
16:36:39.62,25/7/22 16:41:0,0.07,0,0.05
16:36:38.57,25/7/22 16:40:59,0.09,0,0.06
16:36:37.52,25/7/22 16:40:58,0.09,0,0.06
16:36:36.45,25/7/22 16:40:57,0.09,0,0.06
16:36:35.41,25/7/22 16:40:56,0.08,0,0.05
16:36:34.36,25/7/22 16:40:55,0.08,0,0.05
16:36:33.32,25/7/22 16:40:54,0.08,0,0.05
16:36:32.24,25/7/22 16:40:53,0.08,0,0.05
16:36:31.17,25/7/22 16:40:51,0.09,0,0.06
16:36:30.09,25/7/22 16:40:50,0.08,0,0.05
16:36:29.01,25/7/22 16:40:49,0.09,0,0.06
16:36:27.97,25/7/22 16:40:48,0.08,0,0.05
16:36:26.93,25/7/22 16:40:47,0.08,0,0.05
16:36:25.88,25/7/22 16:40:46,0.08,0,0.05
16:36:24.83,25/7/22 16:40:45,0.08,0,0.05
16:36:23.76,25/7/22 16:40:44,0.08,0,0.05
16:36:22.69,25/7/22 16:40:43,0.09,0,0.06
16:36:21.64,25/7/22 16:40:42,0.08,0,0.05
16:36:20.57,25/7/22 16:40:41,0.08,0,0.05
16:36:19.49,25/7/22 16:40:40,0.09,0,0.06
16:36:18.45,25/7/22 16:40:39,0.08,0,0.05
16:36:17.40,25/7/22 16:40:38,0.08,0,0.05
16:36:16.36,25/7/22 16:40:37,0.08,0,0.05
16:36:15.31,25/7/22 16:40:36,0.08,0,0.05
16:36:14.26,25/7/22 16:40:35,0.08,0,0.05
16:36:13.21,25/7/22 16:40:34,0.08,0,0.05
16:36:12.15,25/7/22 16:40:32,0.08,0,0.05
16:36:11.08,25/7/22 16:40:31,0.09,0,0.06
16:36:10.03,25/7/22 16:40:30,0.08,0,0.05
16:36:08.99,25/7/22 16:40:29,0.08,0,0.05
16:36:07.90,25/7/22 16:40:28,0.08,0,0.05
16:36:06.83,25/7/22 16:40:27,0.09,0,0.06
16:36:05.79,25/7/22 16:40:26,0.08,0,0.05
16:36:04.72,25/7/22 16:40:25,0.08,0,0.05
16:36:03.63,25/7/22 16:40:24,0.07,0,0.05
16:36:02.56,25/7/22 16:40:23,0.09,0,0.06
16:36:01.49,25/7/22 16:40:22,0.08,0,0.05
16:36:00.41,25/7/22 16:40:21,0.09,0,0.06
16:35:59.36,25/7/22 16:40:20,0.08,0,0.05
16:35:58.32,25/7/22 16:40:19,0.08,0,0.05
16:35:57.27,25/7/22 16:40:18,0.08,0,0.05
16:35:56.21,25/7/22 16:40:16,0.08,0,0.05
16:35:55.12,25/7/22 16:40:15,0.09,0,0.06
16:35:54.09,25/7/22 16:40:14,0.08,0,0.05
16:35:53.04,25/7/22 16:40:13,0.08,0,0.05
16:35:51.99,25/7/22 16:40:12,0.08,0,0.05
16:35:50.92,25/7/22 16:40:11,0.08,0,0.05
16:35:49.84,25/7/22 16:40:10,0.09,0,0.06
16:35:48.79,25/7/22 16:40:9,0.08,0,0.05
16:35:47.75,25/7/22 16:40:8,0.08,0,0.05
16:35:46.67,25/7/22 16:40:7,0.08,0,0.05
16:35:45.60,25/7/22 16:40:6,0.09,0,0.06
16:35:44.52,25/7/22 16:40:5,0.08,0,0.05
16:35:43.45,25/7/22 16:40:4,0.09,0,0.06
16:35:42.38,25/7/22 16:40:3,0.08,0,0.05
16:35:41.29,25/7/22 16:40:2,0.09,0,0.06
16:35:40.22,25/7/22 16:40:1,0.08,0,0.05
16:35:39.15,25/7/22 16:39:59,0.09,0,0.06
16:35:38.11,25/7/22 16:39:58,0.08,0,0.05
16:35:37.05,25/7/22 16:39:57,0.08,0,0.05
16:35:35.99,25/7/22 16:39:56,0.08,0,0.05
16:35:34.94,25/7/22 16:39:55,0.09,0,0.06
16:35:33.89,25/7/22 16:39:54,0.09,0,0.06
16:35:32.81,25/7/22 16:39:53,0.09,0,0.06
16:35:31.74,25/7/22 16:39:52,0.08,0,0.05
16:35:30.67,25/7/22 16:39:51,0.09,0,0.06
16:35:29.62,25/7/22 16:39:50,0.08,0,0.05
16:35:28.54,25/7/22 16:39:49,0.08,0,0.05
16:35:27.50,25/7/22 16:39:48,0.09,0,0.06
16:35:26.42,25/7/22 16:39:47,0.09,0,0.06
16:35:25.35,25/7/22 16:39:46,0.08,0,0.05
16:35:24.28,25/7/22 16:39:45,0.09,0,0.06
16:35:23.23,25/7/22 16:39:44,0.08,0,0.05
16:35:22.18,25/7/22 16:39:42,0.08,0,0.05
16:35:21.11,25/7/22 16:39:41,0.08,0,0.05
16:35:20.03,25/7/22 16:39:40,0.09,0,0.06
16:35:18.98,25/7/22 16:39:39,0.08,0,0.05
16:35:17.90,25/7/22 16:39:38,0.08,0,0.05
16:35:16.84,25/7/22 16:39:37,0.09,0,0.06
16:35:15.80,25/7/22 16:39:36,0.08,0,0.05
16:35:14.72,25/7/22 16:39:35,0.08,0,0.05
16:35:13.67,25/7/22 16:39:34,0.09,0,0.06
16:35:12.60,25/7/22 16:39:33,0.09,0,0.06
16:35:11.52,25/7/22 16:39:32,0.08,0,0.05
16:35:10.45,25/7/22 16:39:31,0.07,0,0.05
16:35:09.39,25/7/22 16:39:30,0.08,0,0.05
16:35:08.36,25/7/22 16:39:29,0.08,0,0.05
16:35:07.29,25/7/22 16:39:28,0.08,0,0.05
16:35:06.21,25/7/22 16:39:26,0.09,0,0.06
16:35:05.16,25/7/22 16:39:25,0.08,0,0.05
16:35:04.12,25/7/22 16:39:24,0.08,0,0.05
16:35:03.07,25/7/22 16:39:23,0.08,0,0.05
16:35:02.03,25/7/22 16:39:22,0.08,0,0.05
16:35:00.98,25/7/22 16:39:21,0.08,0,0.05
16:34:59.94,25/7/22 16:39:20,0.08,0,0.05
16:34:58.86,25/7/22 16:39:19,0.08,0,0.05
16:34:57.79,25/7/22 16:39:18,0.09,0,0.06
16:34:56.72,25/7/22 16:39:17,0.08,0,0.05
16:34:55.63,25/7/22 16:39:16,0.09,0,0.06
16:34:54.57,25/7/22 16:39:15,0.08,0,0.05
16:34:53.48,25/7/22 16:39:14,0.09,0,0.06
16:34:52.41,25/7/22 16:39:13,0.08,0,0.05
16:34:51.37,25/7/22 16:39:12,0.09,0,0.06
16:34:50.28,25/7/22 16:39:11,0.09,0,0.06
16:34:49.22,25/7/22 16:39:10,0.08,0,0.05
16:34:48.17,25/7/22 16:39:8,0.09,0,0.06
16:34:47.12,25/7/22 16:39:7,0.09,0,0.06
16:34:46.04,25/7/22 16:39:6,0.09,0,0.06
16:34:44.96,25/7/22 16:39:5,0.08,0,0.05
16:34:43.89,25/7/22 16:39:4,0.09,0,0.06
16:34:42.86,25/7/22 16:39:3,0.08,0,0.05
16:34:41.77,25/7/22 16:39:2,0.08,0,0.05
16:34:40.72,25/7/22 16:39:1,0.09,0,0.06
16:34:39.65,25/7/22 16:39:0,0.09,0,0.06
16:34:38.60,25/7/22 16:38:59,0.08,0,0.05
16:34:37.57,25/7/22 16:38:58,0.08,0,0.05
16:34:36.49,25/7/22 16:38:57,0.08,0,0.05
16:34:35.41,25/7/22 16:38:56,0.09,0,0.06
16:34:34.34,25/7/22 16:38:55,0.08,0,0.05
16:34:33.27,25/7/22 16:38:54,0.09,0,0.06
16:34:32.20,25/7/22 16:38:52,0.07,0,0.05
16:34:31.11,25/7/22 16:38:51,0.09,0,0.06
16:34:30.07,25/7/22 16:38:50,0.08,0,0.05
16:34:29.00,25/7/22 16:38:49,0.08,0,0.05
16:34:27.91,25/7/22 16:38:48,0.09,0,0.06
16:34:26.84,25/7/22 16:38:47,0.08,0,0.05
16:34:25.76,25/7/22 16:38:46,0.09,0,0.06
16:34:24.72,25/7/22 16:38:45,0.08,0,0.05
16:34:23.67,25/7/22 16:38:44,0.08,0,0.05
16:34:22.63,25/7/22 16:38:43,0.08,0,0.05
16:34:21.55,25/7/22 16:38:42,0.08,0,0.05
16:34:20.52,25/7/22 16:38:41,0.09,0,0.06
16:34:19.44,25/7/22 16:38:40,0.09,0,0.06
16:34:18.37,25/7/22 16:38:39,0.08,0,0.05
16:34:17.28,25/7/22 16:38:38,0.09,0,0.06
16:34:16.23,25/7/22 16:38:37,0.08,0,0.05
16:34:15.17,25/7/22 16:38:35,0.08,0,0.05
16:34:14.08,25/7/22 16:38:34,0.09,0,0.06
16:34:13.05,25/7/22 16:38:33,0.08,0,0.05
16:34:11.98,25/7/22 16:38:32,0.08,0,0.05
16:34:10.89,25/7/22 16:38:31,0.09,0,0.06
16:34:09.85,25/7/22 16:38:30,0.08,0,0.05
16:34:08.77,25/7/22 16:38:29,0.08,0,0.05
16:34:07.72,25/7/22 16:38:28,0.09,0,0.06
16:34:06.65,25/7/22 16:38:27,0.09,0,0.06
16:34:05.60,25/7/22 16:38:26,0.08,0,0.05
16:34:04.52,25/7/22 16:38:25,0.08,0,0.05
16:34:03.46,25/7/22 16:38:24,0.09,0,0.06
16:34:02.42,25/7/22 16:38:23,0.08,0,0.05
16:34:01.37,25/7/22 16:38:22,0.08,0,0.05
16:34:00.32,25/7/22 16:38:21,0.08,0,0.05
16:33:59.28,25/7/22 16:38:20,0.08,0,0.05
16:33:58.20,25/7/22 16:38:18,0.08,0,0.05
16:33:57.16,25/7/22 16:38:17,0.09,0,0.06
16:33:56.11,25/7/22 16:38:16,0.09,0,0.06
16:33:55.04,25/7/22 16:38:15,0.09,0,0.06
16:33:53.99,25/7/22 16:38:14,0.08,0,0.05
16:33:52.92,25/7/22 16:38:13,0.08,0,0.05
16:33:51.87,25/7/22 16:38:12,0.09,0,0.06
16:33:50.80,25/7/22 16:38:11,0.09,0,0.06
16:33:49.75,25/7/22 16:38:10,0.08,0,0.05
16:33:48.71,25/7/22 16:38:9,0.08,0,0.05
16:33:47.66,25/7/22 16:38:8,0.08,0,0.05
16:33:46.62,25/7/22 16:38:7,0.08,0,0.05
16:33:45.54,25/7/22 16:38:6,0.08,0,0.05
16:33:44.47,25/7/22 16:38:5,0.09,0,0.06
16:33:43.43,25/7/22 16:38:4,0.08,0,0.05
16:33:42.34,25/7/22 16:38:3,0.08,0,0.05
16:33:41.30,25/7/22 16:38:2,0.09,0,0.06
16:33:40.26,25/7/22 16:38:1,0.09,0,0.06
16:33:39.19,25/7/22 16:37:59,0.09,0,0.06
16:33:38.14,25/7/22 16:37:58,0.08,0,0.05
16:33:37.06,25/7/22 16:37:57,0.08,0,0.05
16:33:36.01,25/7/22 16:37:56,0.09,0,0.06
16:33:34.97,25/7/22 16:37:55,0.09,0,0.06
16:33:33.93,25/7/22 16:37:54,0.09,0,0.06
16:33:32.85,25/7/22 16:37:53,0.09,0,0.06
16:33:31.77,25/7/22 16:37:52,0.08,0,0.05
16:33:30.71,25/7/22 16:37:51,0.09,0,0.06
16:33:29.66,25/7/22 16:37:50,0.08,0,0.05
16:33:28.58,25/7/22 16:37:49,0.08,0,0.05
16:33:27.51,25/7/22 16:37:48,0.09,0,0.06
16:33:26.42,25/7/22 16:37:47,0.08,0,0.05
16:33:25.36,25/7/22 16:37:46,0.09,0,0.06
16:33:24.29,25/7/22 16:37:45,0.08,0,0.05
16:33:23.20,25/7/22 16:37:43,0.09,0,0.06
16:33:22.12,25/7/22 16:37:42,0.08,0,0.05
16:33:21.09,25/7/22 16:37:41,0.09,0,0.06
16:33:20.04,25/7/22 16:37:40,0.09,0,0.06
16:33:18.99,25/7/22 16:37:39,0.09,0,0.06
16:33:17.96,25/7/22 16:37:38,0.09,0,0.06
16:33:16.88,25/7/22 16:37:37,0.09,0,0.06
16:33:15.80,25/7/22 16:37:36,0.08,0,0.05
16:33:14.72,25/7/22 16:37:35,0.09,0,0.06
16:33:13.65,25/7/22 16:37:34,0.08,0,0.05
16:33:12.57,25/7/22 16:37:33,0.09,0,0.06
16:33:11.50,25/7/22 16:37:32,0.08,0,0.05
16:33:10.46,25/7/22 16:37:31,0.09,0,0.06
16:33:09.41,25/7/22 16:37:30,0.09,0,0.06
16:33:08.33,25/7/22 16:37:29,0.09,0,0.06
16:33:07.26,25/7/22 16:37:28,0.09,0,0.06
16:33:06.18,25/7/22 16:37:26,0.09,0,0.06
16:33:05.10,25/7/22 16:37:25,0.08,0,0.05
16:33:04.03,25/7/22 16:37:24,0.09,0,0.06
16:33:02.99,25/7/22 16:37:23,0.08,0,0.05
16:33:01.91,25/7/22 16:37:22,0.08,0,0.05
16:33:00.87,25/7/22 16:37:21,0.09,0,0.06
16:32:59.79,25/7/22 16:37:20,0.09,0,0.06
16:32:58.71,25/7/22 16:37:19,0.09,0,0.06
16:32:57.64,25/7/22 16:37:18,0.08,0,0.05
16:32:56.59,25/7/22 16:37:17,0.09,0,0.06
16:32:55.52,25/7/22 16:37:16,0.09,0,0.06
16:32:54.47,25/7/22 16:37:15,0.08,0,0.05
16:32:53.42,25/7/22 16:37:14,0.08,0,0.05
16:32:52.36,25/7/22 16:37:13,0.08,0,0.05
16:32:51.30,25/7/22 16:37:12,0.09,0,0.06
16:32:50.24,25/7/22 16:37:11,0.09,0,0.06
16:32:49.16,25/7/22 16:37:9,0.08,0,0.05
16:32:48.08,25/7/22 16:37:8,0.09,0,0.06
16:32:47.03,25/7/22 16:37:7,0.08,0,0.05
16:32:45.95,25/7/22 16:37:6,0.08,0,0.05
16:32:44.91,25/7/22 16:37:5,0.09,0,0.06
16:32:43.84,25/7/22 16:37:4,0.09,0,0.06
16:32:42.76,25/7/22 16:37:3,0.08,0,0.05
16:32:41.72,25/7/22 16:37:2,0.09,0,0.06
16:32:40.64,25/7/22 16:37:1,0.09,0,0.06
16:32:39.59,25/7/22 16:37:0,0.08,0,0.05
16:32:38.55,25/7/22 16:36:59,0.08,0,0.05
16:32:37.47,25/7/22 16:36:58,0.08,0,0.05
16:32:36.44,25/7/22 16:36:57,0.09,0,0.06
16:32:35.40,25/7/22 16:36:56,0.09,0,0.06
16:32:34.35,25/7/22 16:36:55,0.09,0,0.06
16:32:33.28,25/7/22 16:36:54,0.09,0,0.06
16:32:32.19,25/7/22 16:36:52,0.08,0,0.05
16:32:31.15,25/7/22 16:36:51,0.09,0,0.06
16:32:30.10,25/7/22 16:36:50,0.09,0,0.06
16:32:29.04,25/7/22 16:36:49,0.09,0,0.06
16:32:27.98,25/7/22 16:36:48,0.08,0,0.05
16:32:26.94,25/7/22 16:36:47,0.08,0,0.05
16:32:25.89,25/7/22 16:36:46,0.08,0,0.05
16:32:24.83,25/7/22 16:36:45,0.08,0,0.05
16:32:23.74,25/7/22 16:36:44,0.07,0,0.05
16:32:22.67,25/7/22 16:36:43,0.08,0,0.05
16:32:21.59,25/7/22 16:36:42,0.09,0,0.06
16:32:20.51,25/7/22 16:36:41,0.08,0,0.05
16:32:19.44,25/7/22 16:36:40,0.09,0,0.06
16:32:18.37,25/7/22 16:36:39,0.08,0,0.05
16:32:17.32,25/7/22 16:36:38,0.09,0,0.06
16:32:16.28,25/7/22 16:36:37,0.09,0,0.06
16:32:15.24,25/7/22 16:36:36,0.09,0,0.06
16:32:14.18,25/7/22 16:36:34,0.09,0,0.06
16:32:13.15,25/7/22 16:36:33,0.09,0,0.06
16:32:12.09,25/7/22 16:36:32,0.09,0,0.06
16:32:11.03,25/7/22 16:36:31,0.09,0,0.06
16:32:09.98,25/7/22 16:36:30,0.08,0,0.05
16:32:08.91,25/7/22 16:36:29,0.08,0,0.05
16:32:07.86,25/7/22 16:36:28,0.09,0,0.06
16:32:06.79,25/7/22 16:36:27,0.09,0,0.06
16:32:05.70,25/7/22 16:36:26,0.08,0,0.05
16:32:04.67,25/7/22 16:36:25,0.09,0,0.06
16:32:03.62,25/7/22 16:36:24,0.09,0,0.06
16:32:02.55,25/7/22 16:36:23,0.09,0,0.06
16:32:01.50,25/7/22 16:36:22,0.08,0,0.05
16:32:00.45,25/7/22 16:36:21,0.08,0,0.05
16:31:59.41,25/7/22 16:36:20,0.08,0,0.05
16:31:58.37,25/7/22 16:36:19,0.08,0,0.05
16:31:57.32,25/7/22 16:36:18,0.08,0,0.05
16:31:56.28,25/7/22 16:36:17,0.08,0,0.05
16:31:55.24,25/7/22 16:36:16,0.08,0,0.05
16:31:54.20,25/7/22 16:36:14,0.08,0,0.05
16:31:53.14,25/7/22 16:36:13,0.08,0,0.05
16:31:52.07,25/7/22 16:36:12,0.08,0,0.05
16:31:51.03,25/7/22 16:36:11,0.09,0,0.06
16:31:49.99,25/7/22 16:36:10,0.09,0,0.06
16:31:48.94,25/7/22 16:36:9,0.09,0,0.06
16:31:47.86,25/7/22 16:36:8,0.09,0,0.06
16:31:46.79,25/7/22 16:36:7,0.08,0,0.05
16:31:45.71,25/7/22 16:36:6,0.09,0,0.06
16:31:44.66,25/7/22 16:36:5,0.08,0,0.05
16:31:43.59,25/7/22 16:36:4,0.08,0,0.05
16:31:42.51,25/7/22 16:36:3,0.09,0,0.06
16:31:41.47,25/7/22 16:36:2,0.08,0,0.05
16:31:40.43,25/7/22 16:36:1,0.08,0,0.05
16:31:39.39,25/7/22 16:36:0,0.08,0,0.05
16:31:38.34,25/7/22 16:35:59,0.08,0,0.05
16:31:37.29,25/7/22 16:35:58,0.08,0,0.05
16:31:36.25,25/7/22 16:35:57,0.08,0,0.05
16:31:35.20,25/7/22 16:35:55,0.08,0,0.05
16:31:34.13,25/7/22 16:35:54,0.08,0,0.05
16:31:33.05,25/7/22 16:35:53,0.09,0,0.06
16:31:32.01,25/7/22 16:35:52,0.08,0,0.05
16:31:30.96,25/7/22 16:35:51,0.08,0,0.05
16:31:29.92,25/7/22 16:35:50,0.08,0,0.05
16:31:28.84,25/7/22 16:35:49,0.08,0,0.05
16:31:27.80,25/7/22 16:35:48,0.09,0,0.06
16:31:26.76,25/7/22 16:35:47,0.09,0,0.06
16:31:25.70,25/7/22 16:35:46,0.09,0,0.06
