Datetime,Datetime2,Intensity,UV Index,Voltage
18:27:57.53,25/7/22 18:32:18,0.04,0,0.02
18:27:56.49,25/7/22 18:32:17,0.04,0,0.02
18:27:55.42,25/7/22 18:32:16,0.04,0,0.02
18:27:54.36,25/7/22 18:32:15,0.04,0,0.03
18:27:53.34,25/7/22 18:32:14,0.04,0,0.03
18:27:52.27,25/7/22 18:32:13,0.04,0,0.03
18:27:51.24,25/7/22 18:32:12,0.04,0,0.03
18:27:50.19,25/7/22 18:32:11,0.04,0,0.03
18:27:49.12,25/7/22 18:32:9,0.04,0,0.03
18:27:48.05,25/7/22 18:32:8,0.04,0,0.02
18:27:46.96,25/7/22 18:32:7,0.04,0,0.03
18:27:45.90,25/7/22 18:32:6,0.04,0,0.02
18:27:44.82,25/7/22 18:32:5,0.04,0,0.03
18:27:43.78,25/7/22 18:32:4,0.04,0,0.02
18:27:42.73,25/7/22 18:32:3,0.04,0,0.02
18:27:41.68,25/7/22 18:32:2,0.04,0,0.02
18:27:40.64,25/7/22 18:32:1,0.04,0,0.02
18:27:39.60,25/7/22 18:32:0,0.04,0,0.02
18:27:38.56,25/7/22 18:31:59,0.04,0,0.02
18:27:37.51,25/7/22 18:31:58,0.04,0,0.02
18:27:36.46,25/7/22 18:31:57,0.04,0,0.02
18:27:35.38,25/7/22 18:31:56,0.04,0,0.02
18:27:34.31,25/7/22 18:31:55,0.03,0,0.02
18:27:33.24,25/7/22 18:31:54,0.04,0,0.03
18:27:32.19,25/7/22 18:31:53,0.04,0,0.02
18:27:31.12,25/7/22 18:31:51,0.04,0,0.02
18:27:30.08,25/7/22 18:31:50,0.04,0,0.03
18:27:28.99,25/7/22 18:31:49,0.04,0,0.03
18:27:27.92,25/7/22 18:31:48,0.04,0,0.02
18:27:26.89,25/7/22 18:31:47,0.03,0,0.02
18:27:25.80,25/7/22 18:31:46,0.03,0,0.02
18:27:24.76,25/7/22 18:31:45,0.04,0,0.02
18:27:23.71,25/7/22 18:31:44,0.04,0,0.02
18:27:22.64,25/7/22 18:31:43,0.04,0,0.02
18:27:21.57,25/7/22 18:31:42,0.03,0,0.02
18:27:20.49,25/7/22 18:31:41,0.04,0,0.03
18:27:19.45,25/7/22 18:31:40,0.04,0,0.02
18:27:18.40,25/7/22 18:31:39,0.04,0,0.02
18:27:17.36,25/7/22 18:31:38,0.04,0,0.02
18:27:16.31,25/7/22 18:31:37,0.04,0,0.02
18:27:15.27,25/7/22 18:31:36,0.04,0,0.02
18:27:14.23,25/7/22 18:31:35,0.04,0,0.02
18:27:13.19,25/7/22 18:31:34,0.04,0,0.02
18:27:12.10,25/7/22 18:31:32,0.04,0,0.02
18:27:11.04,25/7/22 18:31:31,0.04,0,0.03
18:27:10.00,25/7/22 18:31:30,0.04,0,0.02
18:27:08.95,25/7/22 18:31:29,0.04,0,0.02
18:27:07.90,25/7/22 18:31:28,0.04,0,0.02
18:27:06.83,25/7/22 18:31:27,0.04,0,0.02
18:27:05.75,25/7/22 18:31:26,0.04,0,0.03
18:27:04.68,25/7/22 18:31:25,0.03,0,0.02
18:27:03.63,25/7/22 18:31:24,0.04,0,0.03
18:27:02.55,25/7/22 18:31:23,0.04,0,0.03
18:27:01.52,25/7/22 18:31:22,0.04,0,0.02
18:27:00.46,25/7/22 18:31:21,0.04,0,0.02
18:26:59.39,25/7/22 18:31:20,0.04,0,0.02
18:26:58.32,25/7/22 18:31:19,0.04,0,0.03
18:26:57.24,25/7/22 18:31:18,0.04,0,0.02
18:26:56.16,25/7/22 18:31:16,0.03,0,0.02
18:26:55.13,25/7/22 18:31:15,0.04,0,0.02
18:26:54.08,25/7/22 18:31:14,0.04,0,0.02
18:26:53.03,25/7/22 18:31:13,0.04,0,0.02
18:26:51.99,25/7/22 18:31:12,0.04,0,0.02
18:26:50.94,25/7/22 18:31:11,0.04,0,0.02
18:26:49.87,25/7/22 18:31:10,0.04,0,0.02
18:26:48.82,25/7/22 18:31:9,0.04,0,0.03
18:26:47.76,25/7/22 18:31:8,0.04,0,0.03
18:26:46.71,25/7/22 18:31:7,0.04,0,0.02
18:26:45.64,25/7/22 18:31:6,0.04,0,0.02
18:26:44.60,25/7/22 18:31:5,0.04,0,0.03
18:26:43.51,25/7/22 18:31:4,0.04,0,0.03
18:26:42.48,25/7/22 18:31:3,0.04,0,0.02
18:26:41.43,25/7/22 18:31:2,0.04,0,0.02
18:26:40.35,25/7/22 18:31:1,0.04,0,0.02
18:26:39.31,25/7/22 18:31:0,0.04,0,0.03
18:26:38.24,25/7/22 18:30:59,0.04,0,0.03
18:26:37.18,25/7/22 18:30:58,0.04,0,0.02
18:26:36.15,25/7/22 18:30:56,0.04,0,0.02
18:26:35.11,25/7/22 18:30:55,0.04,0,0.02
18:26:34.02,25/7/22 18:30:54,0.04,0,0.02
18:26:32.95,25/7/22 18:30:53,0.03,0,0.02
18:26:31.88,25/7/22 18:30:52,0.04,0,0.02
18:26:30.81,25/7/22 18:30:51,0.04,0,0.03
18:26:29.72,25/7/22 18:30:50,0.04,0,0.02
18:26:28.66,25/7/22 18:30:49,0.05,0,0.03
18:26:27.60,25/7/22 18:30:48,0.04,0,0.03
18:26:26.54,25/7/22 18:30:47,0.04,0,0.03
18:26:25.48,25/7/22 18:30:46,0.04,0,0.02
18:26:24.41,25/7/22 18:30:45,0.04,0,0.02
18:26:23.38,25/7/22 18:30:44,0.04,0,0.03
18:26:22.32,25/7/22 18:30:43,0.04,0,0.03
18:26:21.26,25/7/22 18:30:42,0.04,0,0.03
18:26:20.20,25/7/22 18:30:41,0.04,0,0.02
18:26:19.14,25/7/22 18:30:39,0.04,0,0.02
18:26:18.06,25/7/22 18:30:38,0.04,0,0.03
18:26:17.02,25/7/22 18:30:37,0.04,0,0.02
18:26:15.98,25/7/22 18:30:36,0.04,0,0.02
18:26:14.89,25/7/22 18:30:35,0.04,0,0.02
18:26:13.82,25/7/22 18:30:34,0.04,0,0.03
18:26:12.77,25/7/22 18:30:33,0.04,0,0.02
18:26:11.70,25/7/22 18:30:32,0.04,0,0.02
18:26:10.65,25/7/22 18:30:31,0.04,0,0.03
18:26:09.62,25/7/22 18:30:30,0.04,0,0.03
18:26:08.54,25/7/22 18:30:29,0.04,0,0.03
18:26:07.50,25/7/22 18:30:28,0.04,0,0.02
18:26:06.41,25/7/22 18:30:27,0.04,0,0.02
18:26:05.35,25/7/22 18:30:26,0.04,0,0.03
18:26:04.27,25/7/22 18:30:25,0.05,0,0.03
18:26:03.20,25/7/22 18:30:24,0.04,0,0.03
18:26:02.12,25/7/22 18:30:22,0.04,0,0.02
18:26:01.04,25/7/22 18:30:21,0.04,0,0.03
18:26:00.01,25/7/22 18:30:20,0.04,0,0.02
18:25:58.93,25/7/22 18:30:19,0.04,0,0.02
18:25:57.88,25/7/22 18:30:18,0.04,0,0.03
18:25:56.81,25/7/22 18:30:17,0.04,0,0.03
18:25:55.72,25/7/22 18:30:16,0.05,0,0.03
18:25:54.66,25/7/22 18:30:15,0.04,0,0.03
18:25:53.61,25/7/22 18:30:14,0.04,0,0.02
18:25:52.57,25/7/22 18:30:13,0.04,0,0.02
18:25:51.49,25/7/22 18:30:12,0.04,0,0.02
18:25:50.42,25/7/22 18:30:11,0.04,0,0.03
18:25:49.34,25/7/22 18:30:10,0.04,0,0.02
18:25:48.27,25/7/22 18:30:9,0.04,0,0.03
18:25:47.23,25/7/22 18:30:8,0.04,0,0.02
18:25:46.15,25/7/22 18:30:6,0.04,0,0.02
18:25:45.08,25/7/22 18:30:5,0.04,0,0.03
18:25:44.01,25/7/22 18:30:4,0.04,0,0.02
18:25:42.93,25/7/22 18:30:3,0.04,0,0.03
18:25:41.87,25/7/22 18:30:2,0.04,0,0.02
18:25:40.81,25/7/22 18:30:1,0.04,0,0.02
18:25:39.74,25/7/22 18:30:0,0.04,0,0.03
18:25:38.66,25/7/22 18:29:59,0.04,0,0.02
18:25:37.59,25/7/22 18:29:58,0.04,0,0.03
18:25:36.51,25/7/22 18:29:57,0.04,0,0.02
18:25:35.46,25/7/22 18:29:56,0.04,0,0.03
18:25:34.43,25/7/22 18:29:55,0.04,0,0.03
18:25:33.35,25/7/22 18:29:54,0.04,0,0.03
18:25:32.31,25/7/22 18:29:53,0.04,0,0.02
18:25:31.25,25/7/22 18:29:52,0.04,0,0.02
18:25:30.22,25/7/22 18:29:51,0.04,0,0.02
18:25:29.17,25/7/22 18:29:49,0.04,0,0.02
18:25:28.13,25/7/22 18:29:48,0.04,0,0.02
18:25:27.08,25/7/22 18:29:47,0.04,0,0.02
18:25:26.04,25/7/22 18:29:46,0.04,0,0.02
18:25:24.99,25/7/22 18:29:45,0.04,0,0.02
18:25:23.95,25/7/22 18:29:44,0.04,0,0.02
18:25:22.88,25/7/22 18:29:43,0.04,0,0.02
18:25:21.80,25/7/22 18:29:42,0.04,0,0.03
18:25:20.76,25/7/22 18:29:41,0.04,0,0.02
18:25:19.72,25/7/22 18:29:40,0.04,0,0.02
18:25:18.64,25/7/22 18:29:39,0.04,0,0.02
18:25:17.57,25/7/22 18:29:38,0.04,0,0.03
18:25:16.52,25/7/22 18:29:37,0.04,0,0.02
18:25:15.45,25/7/22 18:29:36,0.04,0,0.02
18:25:14.38,25/7/22 18:29:35,0.04,0,0.03
18:25:13.33,25/7/22 18:29:34,0.04,0,0.02
18:25:12.28,25/7/22 18:29:33,0.04,0,0.02
18:25:11.24,25/7/22 18:29:32,0.04,0,0.02
18:25:10.17,25/7/22 18:29:30,0.04,0,0.02
18:25:09.09,25/7/22 18:29:29,0.04,0,0.03
18:25:08.05,25/7/22 18:29:28,0.04,0,0.02
18:25:07.00,25/7/22 18:29:27,0.04,0,0.02
18:25:05.93,25/7/22 18:29:26,0.04,0,0.02
18:25:04.85,25/7/22 18:29:25,0.04,0,0.03
18:25:03.81,25/7/22 18:29:24,0.04,0,0.02
18:25:02.73,25/7/22 18:29:23,0.04,0,0.02
18:25:01.65,25/7/22 18:29:22,0.04,0,0.03
18:25:00.61,25/7/22 18:29:21,0.04,0,0.02
18:24:59.57,25/7/22 18:29:20,0.04,0,0.02
18:24:58.53,25/7/22 18:29:19,0.04,0,0.02
18:24:57.45,25/7/22 18:29:18,0.04,0,0.02
18:24:56.38,25/7/22 18:29:17,0.04,0,0.03
18:24:55.30,25/7/22 18:29:16,0.03,0,0.02
18:24:54.26,25/7/22 18:29:15,0.04,0,0.02
18:24:53.21,25/7/22 18:29:14,0.04,0,0.02
18:24:52.14,25/7/22 18:29:12,0.04,0,0.02
18:24:51.05,25/7/22 18:29:11,0.04,0,0.03
18:24:50.02,25/7/22 18:29:10,0.04,0,0.02
18:24:48.94,25/7/22 18:29:9,0.04,0,0.02
18:24:47.87,25/7/22 18:29:8,0.04,0,0.03
18:24:46.80,25/7/22 18:29:7,0.03,0,0.02
18:24:45.71,25/7/22 18:29:6,0.04,0,0.02
18:24:44.65,25/7/22 18:29:5,0.04,0,0.03
18:24:43.57,25/7/22 18:29:4,0.05,0,0.03
18:24:42.50,25/7/22 18:29:3,0.04,0,0.03
18:24:41.41,25/7/22 18:29:2,0.04,0,0.02
18:24:40.38,25/7/22 18:29:1,0.04,0,0.03
18:24:39.30,25/7/22 18:29:0,0.04,0,0.03
18:24:38.26,25/7/22 18:28:59,0.04,0,0.02
18:24:37.18,25/7/22 18:28:58,0.04,0,0.02
18:24:36.11,25/7/22 18:28:56,0.04,0,0.03
18:24:35.03,25/7/22 18:28:55,0.03,0,0.02
18:24:33.96,25/7/22 18:28:54,0.04,0,0.02
18:24:32.88,25/7/22 18:28:53,0.04,0,0.03
18:24:31.81,25/7/22 18:28:52,0.04,0,0.02
18:24:30.74,25/7/22 18:28:51,0.03,0,0.02
18:24:29.66,25/7/22 18:28:50,0.04,0,0.03
18:24:28.58,25/7/22 18:28:49,0.03,0,0.02
18:24:27.51,25/7/22 18:28:48,0.04,0,0.03
18:24:26.47,25/7/22 18:28:47,0.04,0,0.02
18:24:25.42,25/7/22 18:28:46,0.04,0,0.02
18:24:24.37,25/7/22 18:28:45,0.04,0,0.02
18:24:23.33,25/7/22 18:28:44,0.04,0,0.02
18:24:22.25,25/7/22 18:28:43,0.04,0,0.02
18:24:21.18,25/7/22 18:28:42,0.04,0,0.03
18:24:20.11,25/7/22 18:28:40,0.04,0,0.02
18:24:19.04,25/7/22 18:28:39,0.04,0,0.03
18:24:17.99,25/7/22 18:28:38,0.04,0,0.02
18:24:16.94,25/7/22 18:28:37,0.04,0,0.02
18:24:15.90,25/7/22 18:28:36,0.04,0,0.02
18:24:14.85,25/7/22 18:28:35,0.04,0,0.02
18:24:13.81,25/7/22 18:28:34,0.04,0,0.02
18:24:12.77,25/7/22 18:28:33,0.04,0,0.02
18:24:11.69,25/7/22 18:28:32,0.04,0,0.02
18:24:10.65,25/7/22 18:28:31,0.04,0,0.03
18:24:09.57,25/7/22 18:28:30,0.04,0,0.03
18:24:08.50,25/7/22 18:28:29,0.05,0,0.03
18:24:07.42,25/7/22 18:28:28,0.03,0,0.02
18:24:06.35,25/7/22 18:28:27,0.04,0,0.02
18:24:05.27,25/7/22 18:28:26,0.04,0,0.03
18:24:04.20,25/7/22 18:28:25,0.03,0,0.02
18:24:03.12,25/7/22 18:28:23,0.04,0,0.03
18:24:02.08,25/7/22 18:28:22,0.04,0,0.02
18:24:01.00,25/7/22 18:28:21,0.04,0,0.02
18:23:59.93,25/7/22 18:28:20,0.03,0,0.02
18:23:58.89,25/7/22 18:28:19,0.04,0,0.02
18:23:57.80,25/7/22 18:28:18,0.04,0,0.02
18:23:56.73,25/7/22 18:28:17,0.04,0,0.03
18:23:55.68,25/7/22 18:28:16,0.04,0,0.02
18:23:54.65,25/7/22 18:28:15,0.04,0,0.02
18:23:53.59,25/7/22 18:28:14,0.04,0,0.02
18:23:52.53,25/7/22 18:28:13,0.04,0,0.02
18:23:51.47,25/7/22 18:28:12,0.04,0,0.03
18:23:50.40,25/7/22 18:28:11,0.04,0,0.03
18:23:49.32,25/7/22 18:28:10,0.03,0,0.02
18:23:48.28,25/7/22 18:28:9,0.04,0,0.02
18:23:47.25,25/7/22 18:28:8,0.04,0,0.02
18:23:46.17,25/7/22 18:28:6,0.04,0,0.02
18:23:45.10,25/7/22 18:28:5,0.04,0,0.03
18:23:44.02,25/7/22 18:28:4,0.05,0,0.03
18:23:42.98,25/7/22 18:28:3,0.04,0,0.03
18:23:41.89,25/7/22 18:28:2,0.04,0,0.03
18:23:40.85,25/7/22 18:28:1,0.04,0,0.02
18:23:39.78,25/7/22 18:28:0,0.04,0,0.02
18:23:38.71,25/7/22 18:27:59,0.04,0,0.03
18:23:37.63,25/7/22 18:27:58,0.05,0,0.03
18:23:36.58,25/7/22 18:27:57,0.04,0,0.02
18:23:35.55,25/7/22 18:27:56,0.04,0,0.02
18:23:34.47,25/7/22 18:27:55,0.04,0,0.02
18:23:33.43,25/7/22 18:27:54,0.04,0,0.03
18:23:32.38,25/7/22 18:27:53,0.04,0,0.03
18:23:31.31,25/7/22 18:27:52,0.04,0,0.03
18:23:30.25,25/7/22 18:27:51,0.04,0,0.02
18:23:29.21,25/7/22 18:27:50,0.04,0,0.02
18:23:28.15,25/7/22 18:27:48,0.04,0,0.02
18:23:27.07,25/7/22 18:27:47,0.03,0,0.02
18:23:26.00,25/7/22 18:27:46,0.04,0,0.02
18:23:24.92,25/7/22 18:27:45,0.04,0,0.03
18:23:23.85,25/7/22 18:27:44,0.04,0,0.02
18:23:22.76,25/7/22 18:27:43,0.04,0,0.03
18:23:21.71,25/7/22 18:27:42,0.03,0,0.02
18:23:20.68,25/7/22 18:27:41,0.03,0,0.02
18:23:19.61,25/7/22 18:27:40,0.03,0,0.02
18:23:18.53,25/7/22 18:27:39,0.04,0,0.03
18:23:17.45,25/7/22 18:27:38,0.04,0,0.02
18:23:16.38,25/7/22 18:27:37,0.05,0,0.03
18:23:15.29,25/7/22 18:27:36,0.04,0,0.03
18:23:14.23,25/7/22 18:27:35,0.05,0,0.03
18:23:13.19,25/7/22 18:27:34,0.04,0,0.02
18:23:12.14,25/7/22 18:27:32,0.04,0,0.02
18:23:11.07,25/7/22 18:27:31,0.04,0,0.02
18:23:09.99,25/7/22 18:27:30,0.04,0,0.03
18:23:08.95,25/7/22 18:27:29,0.04,0,0.02
18:23:07.87,25/7/22 18:27:28,0.04,0,0.02
18:23:06.83,25/7/22 18:27:27,0.04,0,0.03
18:23:05.75,25/7/22 18:27:26,0.04,0,0.03
18:23:04.68,25/7/22 18:27:25,0.04,0,0.02
18:23:03.61,25/7/22 18:27:24,0.03,0,0.02
18:23:02.56,25/7/22 18:27:23,0.04,0,0.02
18:23:01.52,25/7/22 18:27:22,0.04,0,0.02
18:23:00.47,25/7/22 18:27:21,0.04,0,0.02
18:22:59.40,25/7/22 18:27:20,0.04,0,0.02
18:22:58.35,25/7/22 18:27:19,0.04,0,0.03
18:22:57.28,25/7/22 18:27:18,0.04,0,0.03
18:22:56.24,25/7/22 18:27:17,0.04,0,0.02
18:22:55.18,25/7/22 18:27:16,0.04,0,0.02
18:22:54.11,25/7/22 18:27:14,0.04,0,0.02
18:22:53.04,25/7/22 18:27:13,0.04,0,0.03
18:22:51.98,25/7/22 18:27:12,0.04,0,0.02
18:22:50.93,25/7/22 18:27:11,0.04,0,0.02
18:22:49.85,25/7/22 18:27:10,0.03,0,0.02
18:22:48.80,25/7/22 18:27:9,0.04,0,0.03
18:22:47.73,25/7/22 18:27:8,0.04,0,0.03
18:22:46.65,25/7/22 18:27:7,0.03,0,0.02
18:22:45.61,25/7/22 18:27:6,0.04,0,0.02
18:22:44.56,25/7/22 18:27:5,0.04,0,0.02
18:22:43.48,25/7/22 18:27:4,0.04,0,0.02
18:22:42.41,25/7/22 18:27:3,0.04,0,0.03
18:22:41.34,25/7/22 18:27:2,0.04,0,0.02
18:22:40.30,25/7/22 18:27:1,0.04,0,0.03
18:22:39.25,25/7/22 18:27:0,0.04,0,0.03
18:22:38.21,25/7/22 18:26:59,0.04,0,0.03
18:22:37.13,25/7/22 18:26:57,0.04,0,0.03
18:22:36.09,25/7/22 18:26:56,0.04,0,0.02
18:22:35.04,25/7/22 18:26:55,0.04,0,0.02
18:22:34.00,25/7/22 18:26:54,0.04,0,0.02
18:22:32.96,25/7/22 18:26:53,0.04,0,0.02
18:22:31.91,25/7/22 18:26:52,0.04,0,0.02
18:22:30.86,25/7/22 18:26:51,0.04,0,0.02
18:22:29.82,25/7/22 18:26:50,0.04,0,0.02
18:22:28.78,25/7/22 18:26:49,0.04,0,0.02
18:22:27.74,25/7/22 18:26:48,0.04,0,0.02
18:22:26.65,25/7/22 18:26:47,0.04,0,0.02
18:22:25.62,25/7/22 18:26:46,0.04,0,0.03
18:22:24.54,25/7/22 18:26:45,0.04,0,0.03
18:22:23.48,25/7/22 18:26:44,0.04,0,0.02
18:22:22.41,25/7/22 18:26:43,0.04,0,0.02
18:22:21.34,25/7/22 18:26:42,0.04,0,0.03
18:22:20.32,25/7/22 18:26:41,0.04,0,0.02
18:22:19.26,25/7/22 18:26:40,0.04,0,0.02
18:22:18.20,25/7/22 18:26:39,0.04,0,0.02
18:22:17.17,25/7/22 18:26:37,0.04,0,0.02
18:22:16.10,25/7/22 18:26:36,0.04,0,0.02
18:22:15.01,25/7/22 18:26:35,0.04,0,0.03
18:22:13.98,25/7/22 18:26:34,0.04,0,0.02
18:22:12.90,25/7/22 18:26:33,0.04,0,0.02
18:22:11.83,25/7/22 18:26:32,0.04,0,0.03
18:22:10.78,25/7/22 18:26:31,0.04,0,0.02
18:22:09.74,25/7/22 18:26:30,0.04,0,0.02
18:22:08.66,25/7/22 18:26:29,0.04,0,0.02
18:22:07.58,25/7/22 18:26:28,0.05,0,0.03
18:22:06.51,25/7/22 18:26:27,0.04,0,0.02
18:22:05.43,25/7/22 18:26:26,0.04,0,0.03
18:22:04.39,25/7/22 18:26:25,0.04,0,0.02
18:22:03.35,25/7/22 18:26:24,0.04,0,0.02
18:22:02.31,25/7/22 18:26:23,0.04,0,0.02
18:22:01.23,25/7/22 18:26:22,0.04,0,0.02
18:22:00.16,25/7/22 18:26:20,0.04,0,0.03
18:21:59.08,25/7/22 18:26:19,0.04,0,0.02
18:21:58.01,25/7/22 18:26:18,0.03,0,0.02
18:21:56.96,25/7/22 18:26:17,0.04,0,0.02
18:21:55.92,25/7/22 18:26:16,0.04,0,0.02
18:21:54.88,25/7/22 18:26:15,0.04,0,0.02
18:21:53.82,25/7/22 18:26:14,0.04,0,0.02
18:21:52.74,25/7/22 18:26:13,0.04,0,0.02
18:21:51.68,25/7/22 18:26:12,0.03,0,0.02
18:21:50.64,25/7/22 18:26:11,0.04,0,0.03
18:21:49.56,25/7/22 18:26:10,0.04,0,0.03
18:21:48.52,25/7/22 18:26:9,0.04,0,0.02
18:21:47.47,25/7/22 18:26:8,0.04,0,0.02
18:21:46.42,25/7/22 18:26:7,0.04,0,0.02
18:21:45.35,25/7/22 18:26:6,0.04,0,0.02
18:21:44.28,25/7/22 18:26:5,0.03,0,0.02
18:21:43.22,25/7/22 18:26:4,0.04,0,0.02
18:21:42.18,25/7/22 18:26:3,0.04,0,0.02
18:21:41.14,25/7/22 18:26:1,0.04,0,0.02
18:21:40.10,25/7/22 18:26:0,0.04,0,0.02
18:21:39.06,25/7/22 18:25:59,0.04,0,0.02
18:21:37.98,25/7/22 18:25:58,0.04,0,0.02
18:21:36.91,25/7/22 18:25:57,0.04,0,0.03
18:21:35.87,25/7/22 18:25:56,0.04,0,0.02
18:21:34.79,25/7/22 18:25:55,0.04,0,0.02
18:21:33.72,25/7/22 18:25:54,0.04,0,0.03
18:21:32.64,25/7/22 18:25:53,0.04,0,0.02
18:21:31.59,25/7/22 18:25:52,0.04,0,0.03
18:21:30.52,25/7/22 18:25:51,0.04,0,0.03
18:21:29.45,25/7/22 18:25:50,0.04,0,0.02
18:21:28.37,25/7/22 18:25:49,0.04,0,0.03
18:21:27.30,25/7/22 18:25:48,0.03,0,0.02
18:21:26.25,25/7/22 18:25:47,0.04,0,0.02
18:21:25.18,25/7/22 18:25:45,0.04,0,0.02
18:21:24.13,25/7/22 18:25:44,0.04,0,0.03
18:21:23.06,25/7/22 18:25:43,0.04,0,0.03
18:21:21.99,25/7/22 18:25:42,0.03,0,0.02
18:21:20.91,25/7/22 18:25:41,0.04,0,0.02
18:21:19.82,25/7/22 18:25:40,0.04,0,0.03
18:21:18.75,25/7/22 18:25:39,0.04,0,0.02
18:21:17.69,25/7/22 18:25:38,0.04,0,0.03
18:21:16.61,25/7/22 18:25:37,0.04,0,0.02
18:21:15.53,25/7/22 18:25:36,0.04,0,0.03
18:21:14.49,25/7/22 18:25:35,0.04,0,0.02
18:21:13.45,25/7/22 18:25:34,0.04,0,0.02
18:21:12.40,25/7/22 18:25:33,0.04,0,0.02
18:21:11.33,25/7/22 18:25:32,0.04,0,0.02
18:21:10.28,25/7/22 18:25:31,0.04,0,0.03
18:21:09.23,25/7/22 18:25:30,0.04,0,0.03
18:21:08.16,25/7/22 18:25:28,0.04,0,0.03
18:21:07.11,25/7/22 18:25:27,0.04,0,0.02
18:21:06.07,25/7/22 18:25:26,0.04,0,0.02
18:21:05.03,25/7/22 18:25:25,0.04,0,0.02
18:21:03.98,25/7/22 18:25:24,0.04,0,0.02
18:21:02.93,25/7/22 18:25:23,0.04,0,0.02
18:21:01.87,25/7/22 18:25:22,0.04,0,0.02
18:21:00.80,25/7/22 18:25:21,0.04,0,0.03
18:20:59.72,25/7/22 18:25:20,0.04,0,0.02
18:20:58.64,25/7/22 18:25:19,0.05,0,0.03
18:20:57.61,25/7/22 18:25:18,0.04,0,0.02
18:20:56.56,25/7/22 18:25:17,0.04,0,0.02
18:20:55.48,25/7/22 18:25:16,0.04,0,0.02
18:20:54.41,25/7/22 18:25:15,0.04,0,0.03
18:20:53.36,25/7/22 18:25:14,0.04,0,0.02
18:20:52.28,25/7/22 18:25:13,0.04,0,0.02
18:20:51.24,25/7/22 18:25:12,0.04,0,0.03
18:20:50.20,25/7/22 18:25:11,0.04,0,0.03
18:20:49.12,25/7/22 18:25:9,0.04,0,0.03
18:20:48.05,25/7/22 18:25:8,0.03,0,0.02
18:20:47.00,25/7/22 18:25:7,0.04,0,0.02
18:20:45.95,25/7/22 18:25:6,0.04,0,0.02
18:20:44.88,25/7/22 18:25:5,0.04,0,0.02
18:20:43.80,25/7/22 18:25:4,0.04,0,0.03
18:20:42.74,25/7/22 18:25:3,0.05,0,0.03
18:20:41.66,25/7/22 18:25:2,0.04,0,0.03
18:20:40.59,25/7/22 18:25:1,0.03,0,0.02
18:20:39.51,25/7/22 18:25:0,0.04,0,0.03
18:20:38.44,25/7/22 18:24:59,0.04,0,0.02
18:20:37.36,25/7/22 18:24:58,0.03,0,0.02
18:20:36.29,25/7/22 18:24:57,0.04,0,0.03
18:20:35.24,25/7/22 18:24:56,0.03,0,0.02
18:20:34.17,25/7/22 18:24:54,0.03,0,0.02
18:20:33.10,25/7/22 18:24:53,0.04,0,0.03
18:20:32.02,25/7/22 18:24:52,0.04,0,0.02
18:20:30.93,25/7/22 18:24:51,0.03,0,0.02
18:20:25.60,25/7/22 18:24:46,0.04,0,0.03
18:20:24.56,25/7/22 18:24:45,0.04,0,0.02
18:20:23.51,25/7/22 18:24:44,0.04,0,0.02
18:20:22.47,25/7/22 18:24:43,0.04,0,0.02
18:20:21.42,25/7/22 18:24:42,0.04,0,0.02
18:20:20.38,25/7/22 18:24:41,0.04,0,0.02
18:20:19.34,25/7/22 18:24:40,0.04,0,0.02
18:20:18.29,25/7/22 18:24:39,0.04,0,0.02
18:20:17.25,25/7/22 18:24:38,0.04,0,0.02
18:20:16.20,25/7/22 18:24:37,0.04,0,0.02
18:20:15.16,25/7/22 18:24:35,0.04,0,0.02
18:20:14.07,25/7/22 18:24:34,0.04,0,0.02
18:20:13.01,25/7/22 18:24:33,0.04,0,0.03
18:20:11.97,25/7/22 18:24:32,0.04,0,0.02
18:20:10.88,25/7/22 18:24:31,0.04,0,0.02
18:20:09.81,25/7/22 18:24:30,0.04,0,0.03
18:20:08.74,25/7/22 18:24:29,0.04,0,0.02
18:20:07.70,25/7/22 18:24:28,0.04,0,0.03
18:20:06.62,25/7/22 18:24:27,0.04,0,0.03
18:20:05.54,25/7/22 18:24:26,0.04,0,0.02
18:20:04.47,25/7/22 18:24:25,0.03,0,0.02
18:20:03.43,25/7/22 18:24:24,0.04,0,0.03
18:20:02.34,25/7/22 18:24:23,0.04,0,0.03
18:20:01.27,25/7/22 18:24:22,0.03,0,0.02
18:20:00.23,25/7/22 18:24:21,0.04,0,0.02
18:19:59.16,25/7/22 18:24:19,0.04,0,0.02
18:19:58.08,25/7/22 18:24:18,0.04,0,0.03
18:19:57.01,25/7/22 18:24:17,0.04,0,0.02
18:19:55.96,25/7/22 18:24:16,0.04,0,0.03
18:19:54.89,25/7/22 18:24:15,0.04,0,0.03
18:19:53.81,25/7/22 18:24:14,0.04,0,0.02
18:19:52.74,25/7/22 18:24:13,0.03,0,0.02
18:19:51.66,25/7/22 18:24:12,0.04,0,0.03
18:19:50.62,25/7/22 18:24:11,0.04,0,0.02
18:19:49.54,25/7/22 18:24:10,0.04,0,0.02
18:19:48.47,25/7/22 18:24:9,0.03,0,0.02
18:19:47.39,25/7/22 18:24:8,0.04,0,0.02
18:19:46.31,25/7/22 18:24:7,0.04,0,0.03
18:19:45.27,25/7/22 18:24:6,0.04,0,0.02
18:19:44.20,25/7/22 18:24:5,0.04,0,0.02
18:19:43.13,25/7/22 18:24:3,0.04,0,0.03
18:19:42.08,25/7/22 18:24:2,0.04,0,0.02
18:19:41.01,25/7/22 18:24:1,0.04,0,0.02
