Datetime,Datetime2,Intensity,UV Index,Voltage
14:50:28.80,25/7/22 14:54:49,0.16,0,0.11
14:50:27.76,25/7/22 14:54:48,0.15,0,0.1
14:50:26.69,25/7/22 14:54:47,0.15,0,0.1
14:50:25.61,25/7/22 14:54:46,0.16,0,0.11
14:50:24.57,25/7/22 14:54:45,0.15,0,0.1
14:50:23.49,25/7/22 14:54:44,0.15,0,0.1
14:50:22.43,25/7/22 14:54:43,0.15,0,0.1
14:50:21.38,25/7/22 14:54:42,0.15,0,0.1
14:50:20.33,25/7/22 14:54:41,0.15,0,0.1
14:50:19.30,25/7/22 14:54:40,0.15,0,0.1
14:50:18.24,25/7/22 14:54:39,0.15,0,0.1
14:50:17.18,25/7/22 14:54:37,0.15,0,0.1
14:50:16.11,25/7/22 14:54:36,0.16,0,0.11
14:50:15.04,25/7/22 14:54:35,0.15,0,0.1
14:50:13.99,25/7/22 14:54:34,0.15,0,0.1
14:50:12.92,25/7/22 14:54:33,0.15,0,0.1
14:50:11.85,25/7/22 14:54:32,0.16,0,0.11
14:50:10.78,25/7/22 14:54:31,0.15,0,0.1
14:50:09.71,25/7/22 14:54:30,0.16,0,0.11
14:50:08.66,25/7/22 14:54:29,0.15,0,0.1
14:50:07.62,25/7/22 14:54:28,0.15,0,0.1
14:50:06.55,25/7/22 14:54:27,0.15,0,0.1
14:50:05.50,25/7/22 14:54:26,0.16,0,0.11
14:50:04.43,25/7/22 14:54:25,0.16,0,0.11
14:50:03.39,25/7/22 14:54:24,0.15,0,0.1
14:50:02.34,25/7/22 14:54:23,0.15,0,0.1
14:50:01.27,25/7/22 14:54:22,0.15,0,0.1
14:50:00.20,25/7/22 14:54:20,0.14,0,0.09
14:49:59.16,25/7/22 14:54:19,0.15,0,0.1
14:49:58.09,25/7/22 14:54:18,0.15,0,0.1
14:49:57.02,25/7/22 14:54:17,0.16,0,0.11
14:49:55.94,25/7/22 14:54:16,0.15,0,0.1
14:49:54.87,25/7/22 14:54:15,0.16,0,0.11
14:49:53.80,25/7/22 14:54:14,0.15,0,0.1
14:49:52.73,25/7/22 14:54:13,0.15,0,0.1
14:49:51.66,25/7/22 14:54:12,0.16,0,0.11
14:49:50.61,25/7/22 14:54:11,0.15,0,0.1
14:49:49.53,25/7/22 14:54:10,0.15,0,0.1
14:49:48.47,25/7/22 14:54:9,0.14,0,0.09
14:49:47.40,25/7/22 14:54:8,0.15,0,0.1
14:49:46.35,25/7/22 14:54:7,0.16,0,0.11
14:49:45.28,25/7/22 14:54:6,0.16,0,0.11
14:49:44.23,25/7/22 14:54:4,0.15,0,0.1
14:49:43.18,25/7/22 14:54:3,0.15,0,0.1
14:49:42.12,25/7/22 14:54:2,0.15,0,0.1
14:49:41.08,25/7/22 14:54:1,0.16,0,0.11
14:49:40.01,25/7/22 14:54:0,0.16,0,0.11
14:49:38.93,25/7/22 14:53:59,0.15,0,0.1
14:49:37.87,25/7/22 14:53:58,0.15,0,0.1
14:49:36.81,25/7/22 14:53:57,0.16,0,0.11
14:49:35.75,25/7/22 14:53:56,0.16,0,0.11
14:49:34.70,25/7/22 14:53:55,0.15,0,0.1
14:49:33.63,25/7/22 14:53:54,0.15,0,0.1
14:49:32.58,25/7/22 14:53:53,0.15,0,0.1
14:49:31.51,25/7/22 14:53:52,0.15,0,0.1
14:49:30.47,25/7/22 14:53:51,0.15,0,0.1
14:49:29.39,25/7/22 14:53:50,0.15,0,0.1
14:49:28.32,25/7/22 14:53:49,0.16,0,0.11
14:49:27.29,25/7/22 14:53:48,0.15,0,0.1
14:49:26.23,25/7/22 14:53:46,0.15,0,0.1
14:49:25.16,25/7/22 14:53:45,0.15,0,0.1
14:49:24.09,25/7/22 14:53:44,0.16,0,0.11
14:49:23.04,25/7/22 14:53:43,0.15,0,0.1
14:49:21.97,25/7/22 14:53:42,0.15,0,0.1
14:49:20.94,25/7/22 14:53:41,0.15,0,0.1
14:49:19.86,25/7/22 14:53:40,0.15,0,0.1
14:49:18.79,25/7/22 14:53:39,0.15,0,0.1
14:49:17.72,25/7/22 14:53:38,0.15,0,0.1
14:49:16.67,25/7/22 14:53:37,0.15,0,0.1
14:49:15.63,25/7/22 14:53:36,0.15,0,0.1
14:49:14.56,25/7/22 14:53:35,0.15,0,0.1
14:49:13.49,25/7/22 14:53:34,0.16,0,0.11
14:49:12.45,25/7/22 14:53:33,0.15,0,0.1
14:49:11.38,25/7/22 14:53:32,0.15,0,0.1
14:49:10.32,25/7/22 14:53:31,0.15,0,0.1
14:49:09.28,25/7/22 14:53:30,0.15,0,0.1
14:49:08.21,25/7/22 14:53:28,0.15,0,0.1
14:49:07.14,25/7/22 14:53:27,0.15,0,0.1
14:49:06.07,25/7/22 14:53:26,0.16,0,0.11
14:49:05.00,25/7/22 14:53:25,0.15,0,0.1
14:49:03.95,25/7/22 14:53:24,0.15,0,0.1
14:49:02.91,25/7/22 14:53:23,0.15,0,0.1
14:49:01.84,25/7/22 14:53:22,0.15,0,0.1
14:49:00.76,25/7/22 14:53:21,0.15,0,0.1
14:48:59.69,25/7/22 14:53:20,0.15,0,0.1
14:48:58.63,25/7/22 14:53:19,0.16,0,0.11
14:48:57.55,25/7/22 14:53:18,0.15,0,0.1
14:48:56.51,25/7/22 14:53:17,0.16,0,0.11
14:48:55.46,25/7/22 14:53:16,0.16,0,0.11
14:48:54.39,25/7/22 14:53:15,0.16,0,0.11
14:48:53.32,25/7/22 14:53:14,0.15,0,0.1
14:48:52.25,25/7/22 14:53:13,0.17,0,0.11
14:48:51.18,25/7/22 14:53:11,0.15,0,0.1
14:48:50.14,25/7/22 14:53:10,0.16,0,0.11
14:48:49.07,25/7/22 14:53:9,0.16,0,0.11
14:48:47.99,25/7/22 14:53:8,0.15,0,0.1
14:48:46.92,25/7/22 14:53:7,0.16,0,0.11
14:48:45.87,25/7/22 14:53:6,0.15,0,0.1
14:48:44.82,25/7/22 14:53:5,0.15,0,0.1
14:48:43.76,25/7/22 14:53:4,0.15,0,0.1
14:48:42.71,25/7/22 14:53:3,0.15,0,0.1
14:48:41.64,25/7/22 14:53:2,0.15,0,0.1
14:48:40.58,25/7/22 14:53:1,0.15,0,0.1
14:48:39.50,25/7/22 14:53:0,0.15,0,0.1
14:48:38.45,25/7/22 14:52:59,0.15,0,0.1
14:48:37.39,25/7/22 14:52:58,0.15,0,0.1
14:48:36.32,25/7/22 14:52:57,0.16,0,0.11
14:48:35.24,25/7/22 14:52:56,0.15,0,0.1
14:48:34.20,25/7/22 14:52:54,0.15,0,0.1
14:48:33.16,25/7/22 14:52:53,0.15,0,0.1
14:48:32.09,25/7/22 14:52:52,0.15,0,0.1
14:48:31.04,25/7/22 14:52:51,0.15,0,0.1
14:48:29.97,25/7/22 14:52:50,0.15,0,0.1
14:48:28.93,25/7/22 14:52:49,0.15,0,0.1
14:48:27.86,25/7/22 14:52:48,0.15,0,0.1
14:48:26.79,25/7/22 14:52:47,0.16,0,0.11
14:48:25.74,25/7/22 14:52:46,0.15,0,0.1
14:48:24.70,25/7/22 14:52:45,0.15,0,0.1
14:48:23.62,25/7/22 14:52:44,0.15,0,0.1
14:48:22.55,25/7/22 14:52:43,0.16,0,0.11
14:48:21.51,25/7/22 14:52:42,0.15,0,0.1
14:48:20.46,25/7/22 14:52:41,0.15,0,0.1
14:48:19.39,25/7/22 14:52:40,0.15,0,0.1
14:48:18.31,25/7/22 14:52:39,0.15,0,0.1
14:48:17.28,25/7/22 14:52:38,0.15,0,0.1
14:48:16.23,25/7/22 14:52:36,0.15,0,0.1
14:48:15.19,25/7/22 14:52:35,0.15,0,0.1
14:48:14.14,25/7/22 14:52:34,0.15,0,0.1
14:48:13.06,25/7/22 14:52:33,0.15,0,0.1
14:48:11.99,25/7/22 14:52:32,0.15,0,0.1
14:48:10.95,25/7/22 14:52:31,0.15,0,0.1
14:48:09.88,25/7/22 14:52:30,0.15,0,0.1
14:48:08.81,25/7/22 14:52:29,0.15,0,0.1
14:48:07.76,25/7/22 14:52:28,0.15,0,0.1
14:48:06.72,25/7/22 14:52:27,0.15,0,0.1
14:48:05.68,25/7/22 14:52:26,0.15,0,0.1
14:48:04.61,25/7/22 14:52:25,0.15,0,0.1
14:48:03.52,25/7/22 14:52:24,0.15,0,0.1
14:48:02.45,25/7/22 14:52:23,0.15,0,0.1
14:48:01.39,25/7/22 14:52:22,0.15,0,0.1
14:48:00.31,25/7/22 14:52:21,0.15,0,0.1
14:47:59.25,25/7/22 14:52:20,0.16,0,0.11
14:47:58.21,25/7/22 14:52:18,0.15,0,0.1
14:47:57.13,25/7/22 14:52:17,0.15,0,0.1
14:47:56.06,25/7/22 14:52:16,0.15,0,0.1
14:47:54.99,25/7/22 14:52:15,0.15,0,0.1
14:47:53.94,25/7/22 14:52:14,0.15,0,0.1
14:47:52.86,25/7/22 14:52:13,0.15,0,0.1
14:47:51.83,25/7/22 14:52:12,0.15,0,0.1
14:47:50.76,25/7/22 14:52:11,0.15,0,0.1
14:47:49.67,25/7/22 14:52:10,0.15,0,0.1
14:47:48.63,25/7/22 14:52:9,0.15,0,0.1
14:47:47.59,25/7/22 14:52:8,0.15,0,0.1
14:47:46.55,25/7/22 14:52:7,0.15,0,0.1
14:47:45.51,25/7/22 14:52:6,0.15,0,0.1
14:47:44.43,25/7/22 14:52:5,0.15,0,0.1
14:47:43.36,25/7/22 14:52:4,0.15,0,0.1
14:47:42.29,25/7/22 14:52:3,0.14,0,0.09
14:47:41.21,25/7/22 14:52:1,0.16,0,0.11
14:47:40.14,25/7/22 14:52:0,0.15,0,0.1
14:47:39.08,25/7/22 14:51:59,0.15,0,0.1
14:47:38.00,25/7/22 14:51:58,0.16,0,0.11
14:47:36.96,25/7/22 14:51:57,0.15,0,0.1
14:47:35.91,25/7/22 14:51:56,0.15,0,0.1
14:47:34.87,25/7/22 14:51:55,0.15,0,0.1
14:47:33.80,25/7/22 14:51:54,0.15,0,0.1
14:47:32.74,25/7/22 14:51:53,0.16,0,0.11
14:47:31.65,25/7/22 14:51:52,0.15,0,0.1
14:47:30.59,25/7/22 14:51:51,0.15,0,0.1
14:47:29.51,25/7/22 14:51:50,0.15,0,0.1
14:47:28.46,25/7/22 14:51:49,0.15,0,0.1
14:47:27.39,25/7/22 14:51:48,0.15,0,0.1
14:47:26.35,25/7/22 14:51:47,0.15,0,0.1
14:47:25.27,25/7/22 14:51:46,0.15,0,0.1
14:47:24.20,25/7/22 14:51:44,0.15,0,0.1
14:47:23.17,25/7/22 14:51:43,0.15,0,0.1
14:47:22.12,25/7/22 14:51:42,0.15,0,0.1
14:47:21.07,25/7/22 14:51:41,0.15,0,0.1
14:47:20.01,25/7/22 14:51:40,0.15,0,0.1
14:47:18.93,25/7/22 14:51:39,0.16,0,0.11
14:47:17.90,25/7/22 14:51:38,0.15,0,0.1
14:47:16.82,25/7/22 14:51:37,0.15,0,0.1
14:47:15.75,25/7/22 14:51:36,0.16,0,0.11
14:47:14.71,25/7/22 14:51:35,0.15,0,0.1
14:47:13.66,25/7/22 14:51:34,0.15,0,0.1
14:47:12.59,25/7/22 14:51:33,0.15,0,0.1
14:47:11.55,25/7/22 14:51:32,0.15,0,0.1
14:47:10.47,25/7/22 14:51:31,0.15,0,0.1
14:47:09.40,25/7/22 14:51:30,0.15,0,0.1
14:47:08.35,25/7/22 14:51:29,0.16,0,0.11
14:47:07.32,25/7/22 14:51:28,0.16,0,0.11
14:47:06.25,25/7/22 14:51:27,0.16,0,0.11
14:47:05.16,25/7/22 14:51:25,0.15,0,0.1
14:47:04.10,25/7/22 14:51:24,0.15,0,0.1
14:47:03.03,25/7/22 14:51:23,0.16,0,0.11
14:47:01.95,25/7/22 14:51:22,0.15,0,0.1
14:47:00.91,25/7/22 14:51:21,0.15,0,0.1
14:46:59.84,25/7/22 14:51:20,0.15,0,0.1
14:46:58.77,25/7/22 14:51:19,0.15,0,0.1
14:46:57.69,25/7/22 14:51:18,0.16,0,0.11
14:46:56.65,25/7/22 14:51:17,0.15,0,0.1
14:46:55.58,25/7/22 14:51:16,0.15,0,0.1
14:46:54.54,25/7/22 14:51:15,0.15,0,0.1
14:46:53.50,25/7/22 14:51:14,0.15,0,0.1
14:46:52.45,25/7/22 14:51:13,0.15,0,0.1
14:46:51.38,25/7/22 14:51:12,0.15,0,0.1
14:46:50.31,25/7/22 14:51:11,0.16,0,0.11
14:46:49.22,25/7/22 14:51:9,0.15,0,0.1
14:46:48.15,25/7/22 14:51:8,0.15,0,0.1
14:46:47.12,25/7/22 14:51:7,0.15,0,0.1
14:46:46.06,25/7/22 14:51:6,0.15,0,0.1
14:46:45.03,25/7/22 14:51:5,0.15,0,0.1
14:46:43.96,25/7/22 14:51:4,0.15,0,0.1
14:46:42.91,25/7/22 14:51:3,0.16,0,0.11
14:46:41.85,25/7/22 14:51:2,0.16,0,0.11
14:46:40.77,25/7/22 14:51:1,0.15,0,0.1
14:46:39.70,25/7/22 14:51:0,0.16,0,0.11
14:46:38.62,25/7/22 14:50:59,0.15,0,0.1
14:46:37.56,25/7/22 14:50:58,0.16,0,0.11
14:46:36.48,25/7/22 14:50:57,0.15,0,0.1
14:46:35.41,25/7/22 14:50:56,0.15,0,0.1
14:46:34.34,25/7/22 14:50:55,0.16,0,0.11
14:46:33.27,25/7/22 14:50:54,0.15,0,0.1
14:46:32.20,25/7/22 14:50:52,0.15,0,0.1
14:46:31.15,25/7/22 14:50:51,0.15,0,0.1
14:46:30.08,25/7/22 14:50:50,0.15,0,0.1
14:46:29.02,25/7/22 14:50:49,0.15,0,0.1
14:46:27.94,25/7/22 14:50:48,0.17,0,0.11
14:46:26.87,25/7/22 14:50:47,0.16,0,0.11
14:46:25.80,25/7/22 14:50:46,0.15,0,0.1
14:46:24.72,25/7/22 14:50:45,0.14,0,0.09
14:46:23.66,25/7/22 14:50:44,0.15,0,0.1
14:46:22.59,25/7/22 14:50:43,0.15,0,0.1
14:46:21.52,25/7/22 14:50:42,0.15,0,0.1
14:46:20.45,25/7/22 14:50:41,0.16,0,0.11
14:46:19.39,25/7/22 14:50:40,0.15,0,0.1
14:46:18.32,25/7/22 14:50:39,0.15,0,0.1
14:46:17.26,25/7/22 14:50:38,0.15,0,0.1
14:46:16.21,25/7/22 14:50:36,0.15,0,0.1
14:46:15.17,25/7/22 14:50:35,0.15,0,0.1
14:46:14.10,25/7/22 14:50:34,0.15,0,0.1
14:46:13.05,25/7/22 14:50:33,0.15,0,0.1
14:46:11.97,25/7/22 14:50:32,0.15,0,0.1
14:46:10.94,25/7/22 14:50:31,0.15,0,0.1
14:46:09.89,25/7/22 14:50:30,0.15,0,0.1
14:46:08.85,25/7/22 14:50:29,0.15,0,0.1
14:46:07.78,25/7/22 14:50:28,0.15,0,0.1
14:46:06.69,25/7/22 14:50:27,0.15,0,0.1
14:46:05.63,25/7/22 14:50:26,0.15,0,0.1
14:46:04.56,25/7/22 14:50:25,0.14,0,0.09
14:46:03.49,25/7/22 14:50:24,0.15,0,0.1
14:46:02.44,25/7/22 14:50:23,0.15,0,0.1
14:46:01.37,25/7/22 14:50:22,0.15,0,0.1
14:46:00.33,25/7/22 14:50:21,0.16,0,0.11
14:45:59.26,25/7/22 14:50:20,0.16,0,0.11
14:45:58.22,25/7/22 14:50:18,0.15,0,0.1
14:45:57.16,25/7/22 14:50:17,0.15,0,0.1
14:45:56.13,25/7/22 14:50:16,0.15,0,0.1
14:45:55.06,25/7/22 14:50:15,0.15,0,0.1
14:45:54.01,25/7/22 14:50:14,0.16,0,0.11
14:45:52.94,25/7/22 14:50:13,0.16,0,0.11
14:45:51.86,25/7/22 14:50:12,0.15,0,0.1
14:45:50.79,25/7/22 14:50:11,0.16,0,0.11
14:45:49.76,25/7/22 14:50:10,0.15,0,0.1
14:45:48.68,25/7/22 14:50:9,0.15,0,0.1
14:45:47.64,25/7/22 14:50:8,0.15,0,0.1
14:45:46.57,25/7/22 14:50:7,0.15,0,0.1
14:45:45.49,25/7/22 14:50:6,0.15,0,0.1
14:45:44.41,25/7/22 14:50:5,0.15,0,0.1
14:45:43.34,25/7/22 14:50:4,0.15,0,0.1
14:45:42.27,25/7/22 14:50:3,0.15,0,0.1
14:45:41.21,25/7/22 14:50:1,0.16,0,0.11
14:45:40.17,25/7/22 14:50:0,0.15,0,0.1
14:45:39.12,25/7/22 14:49:59,0.15,0,0.1
14:45:38.02,25/7/22 14:49:58,0.15,0,0.1
14:45:36.97,25/7/22 14:49:57,0.15,0,0.1
14:45:35.91,25/7/22 14:49:56,0.15,0,0.1
14:45:34.83,25/7/22 14:49:55,0.15,0,0.1
14:45:33.79,25/7/22 14:49:54,0.15,0,0.1
14:45:32.74,25/7/22 14:49:53,0.15,0,0.1
14:45:31.67,25/7/22 14:49:52,0.15,0,0.1
14:45:30.60,25/7/22 14:49:51,0.15,0,0.1
14:45:29.56,25/7/22 14:49:50,0.15,0,0.1
14:45:28.51,25/7/22 14:49:49,0.15,0,0.1
14:45:27.46,25/7/22 14:49:48,0.15,0,0.1
14:45:26.42,25/7/22 14:49:47,0.15,0,0.1
14:45:25.38,25/7/22 14:49:46,0.15,0,0.1
14:45:24.30,25/7/22 14:49:45,0.15,0,0.1
14:45:23.27,25/7/22 14:49:44,0.16,0,0.11
14:45:22.18,25/7/22 14:49:42,0.16,0,0.11
14:45:21.14,25/7/22 14:49:41,0.15,0,0.1
14:45:20.07,25/7/22 14:49:40,0.15,0,0.1
14:45:19.01,25/7/22 14:49:39,0.16,0,0.11
14:45:17.93,25/7/22 14:49:38,0.15,0,0.1
14:45:16.86,25/7/22 14:49:37,0.15,0,0.1
14:45:15.78,25/7/22 14:49:36,0.15,0,0.1
14:45:14.75,25/7/22 14:49:35,0.15,0,0.1
14:45:13.70,25/7/22 14:49:34,0.15,0,0.1
14:45:12.62,25/7/22 14:49:33,0.15,0,0.1
14:45:11.56,25/7/22 14:49:32,0.16,0,0.11
14:45:10.50,25/7/22 14:49:31,0.15,0,0.1
14:45:09.47,25/7/22 14:49:30,0.15,0,0.1
14:45:08.42,25/7/22 14:49:29,0.15,0,0.1
14:45:07.36,25/7/22 14:49:28,0.15,0,0.1
14:45:06.28,25/7/22 14:49:27,0.15,0,0.1
14:45:05.21,25/7/22 14:49:25,0.15,0,0.1
14:45:04.14,25/7/22 14:49:24,0.15,0,0.1
14:45:03.06,25/7/22 14:49:23,0.15,0,0.1
14:45:01.99,25/7/22 14:49:22,0.16,0,0.11
14:45:00.95,25/7/22 14:49:21,0.15,0,0.1
14:44:59.90,25/7/22 14:49:20,0.15,0,0.1
14:44:58.86,25/7/22 14:49:19,0.15,0,0.1
14:44:57.79,25/7/22 14:49:18,0.15,0,0.1
14:44:56.71,25/7/22 14:49:17,0.15,0,0.1
14:44:55.67,25/7/22 14:49:16,0.15,0,0.1
14:44:54.61,25/7/22 14:49:15,0.15,0,0.1
14:44:53.54,25/7/22 14:49:14,0.16,0,0.11
14:44:52.48,25/7/22 14:49:13,0.15,0,0.1
14:44:51.41,25/7/22 14:49:12,0.15,0,0.1
14:44:50.35,25/7/22 14:49:11,0.15,0,0.1
14:44:49.29,25/7/22 14:49:10,0.15,0,0.1
14:44:48.23,25/7/22 14:49:8,0.15,0,0.1
14:44:47.16,25/7/22 14:49:7,0.16,0,0.11
14:44:46.09,25/7/22 14:49:6,0.17,0,0.11
14:44:45.01,25/7/22 14:49:5,0.15,0,0.1
14:44:43.95,25/7/22 14:49:4,0.15,0,0.1
14:44:42.88,25/7/22 14:49:3,0.16,0,0.11
14:44:41.82,25/7/22 14:49:2,0.15,0,0.1
14:44:40.76,25/7/22 14:49:1,0.15,0,0.1
14:44:39.69,25/7/22 14:49:0,0.15,0,0.1
14:44:38.62,25/7/22 14:48:59,0.15,0,0.1
14:44:37.55,25/7/22 14:48:58,0.16,0,0.11
14:44:36.50,25/7/22 14:48:57,0.15,0,0.1
14:44:35.45,25/7/22 14:48:56,0.15,0,0.1
14:44:34.39,25/7/22 14:48:55,0.15,0,0.1
14:44:33.31,25/7/22 14:48:54,0.15,0,0.1
14:44:32.25,25/7/22 14:48:52,0.15,0,0.1
14:44:31.17,25/7/22 14:48:51,0.15,0,0.1
14:44:30.10,25/7/22 14:48:50,0.16,0,0.11
14:44:29.02,25/7/22 14:48:49,0.15,0,0.1
14:44:27.98,25/7/22 14:48:48,0.15,0,0.1
14:44:26.93,25/7/22 14:48:47,0.15,0,0.1
14:44:25.89,25/7/22 14:48:46,0.15,0,0.1
14:44:24.82,25/7/22 14:48:45,0.15,0,0.1
14:44:23.75,25/7/22 14:48:44,0.14,0,0.09
14:44:22.67,25/7/22 14:48:43,0.15,0,0.1
14:44:21.61,25/7/22 14:48:42,0.15,0,0.1
14:44:20.53,25/7/22 14:48:41,0.15,0,0.1
14:44:19.45,25/7/22 14:48:40,0.16,0,0.11
14:44:18.39,25/7/22 14:48:39,0.15,0,0.1
14:44:17.32,25/7/22 14:48:38,0.16,0,0.11
14:44:16.25,25/7/22 14:48:37,0.15,0,0.1
14:44:15.20,25/7/22 14:48:35,0.15,0,0.1
14:44:14.16,25/7/22 14:48:34,0.15,0,0.1
14:44:13.09,25/7/22 14:48:33,0.15,0,0.1
14:44:12.02,25/7/22 14:48:32,0.15,0,0.1
14:44:10.94,25/7/22 14:48:31,0.15,0,0.1
14:44:09.91,25/7/22 14:48:30,0.15,0,0.1
14:44:08.83,25/7/22 14:48:29,0.15,0,0.1
14:44:07.78,25/7/22 14:48:28,0.15,0,0.1
14:44:06.74,25/7/22 14:48:27,0.15,0,0.1
14:44:05.70,25/7/22 14:48:26,0.15,0,0.1
14:44:04.63,25/7/22 14:48:25,0.15,0,0.1
14:44:03.55,25/7/22 14:48:24,0.16,0,0.11
14:44:02.48,25/7/22 14:48:23,0.15,0,0.1
14:44:01.41,25/7/22 14:48:22,0.16,0,0.11
14:44:00.34,25/7/22 14:48:21,0.14,0,0.09
14:43:59.26,25/7/22 14:48:20,0.15,0,0.1
14:43:58.20,25/7/22 14:48:18,0.16,0,0.11
14:43:57.15,25/7/22 14:48:17,0.15,0,0.1
14:43:56.08,25/7/22 14:48:16,0.15,0,0.1
14:43:55.04,25/7/22 14:48:15,0.15,0,0.1
14:43:53.99,25/7/22 14:48:14,0.15,0,0.1
14:43:52.95,25/7/22 14:48:13,0.15,0,0.1
14:43:51.87,25/7/22 14:48:12,0.15,0,0.1
14:43:50.81,25/7/22 14:48:11,0.15,0,0.1
14:43:49.73,25/7/22 14:48:10,0.16,0,0.11
14:43:48.65,25/7/22 14:48:9,0.15,0,0.1
14:43:47.59,25/7/22 14:48:8,0.16,0,0.11
14:43:46.52,25/7/22 14:48:7,0.15,0,0.1
14:43:45.45,25/7/22 14:48:6,0.16,0,0.11
14:43:44.40,25/7/22 14:48:5,0.15,0,0.1
14:43:43.33,25/7/22 14:48:4,0.15,0,0.1
14:43:42.26,25/7/22 14:48:3,0.15,0,0.1
14:43:41.22,25/7/22 14:48:1,0.15,0,0.1
14:43:40.17,25/7/22 14:48:0,0.15,0,0.1
14:43:39.11,25/7/22 14:47:59,0.15,0,0.1
14:43:38.03,25/7/22 14:47:58,0.16,0,0.11
14:43:36.98,25/7/22 14:47:57,0.15,0,0.1
14:43:35.92,25/7/22 14:47:56,0.15,0,0.1
14:43:34.84,25/7/22 14:47:55,0.16,0,0.11
14:43:33.77,25/7/22 14:47:54,0.15,0,0.1
14:43:32.72,25/7/22 14:47:53,0.15,0,0.1
14:43:31.65,25/7/22 14:47:52,0.15,0,0.1
14:43:30.58,25/7/22 14:47:51,0.15,0,0.1
14:43:29.51,25/7/22 14:47:50,0.15,0,0.1
14:43:28.44,25/7/22 14:47:49,0.16,0,0.11
14:43:27.37,25/7/22 14:47:48,0.15,0,0.1
14:43:26.29,25/7/22 14:47:47,0.15,0,0.1
14:43:25.25,25/7/22 14:47:46,0.15,0,0.1
14:43:24.20,25/7/22 14:47:44,0.15,0,0.1
14:43:23.16,25/7/22 14:47:43,0.15,0,0.1
14:43:22.09,25/7/22 14:47:42,0.15,0,0.1
14:43:21.02,25/7/22 14:47:41,0.16,0,0.11
14:43:19.95,25/7/22 14:47:40,0.15,0,0.1
14:43:18.90,25/7/22 14:47:39,0.16,0,0.11
14:43:17.83,25/7/22 14:47:38,0.16,0,0.11
14:43:16.78,25/7/22 14:47:37,0.15,0,0.1
14:43:15.75,25/7/22 14:47:36,0.15,0,0.1
14:43:14.70,25/7/22 14:47:35,0.15,0,0.1
14:43:13.63,25/7/22 14:47:34,0.15,0,0.1
14:43:12.59,25/7/22 14:47:33,0.15,0,0.1
14:43:11.51,25/7/22 14:47:32,0.15,0,0.1
14:43:10.44,25/7/22 14:47:31,0.15,0,0.1
14:43:09.37,25/7/22 14:47:30,0.16,0,0.11
14:43:08.30,25/7/22 14:47:29,0.15,0,0.1
14:43:07.23,25/7/22 14:47:27,0.15,0,0.1
14:43:06.19,25/7/22 14:47:26,0.16,0,0.11
14:43:05.13,25/7/22 14:47:25,0.16,0,0.11
14:43:04.07,25/7/22 14:47:24,0.16,0,0.11
14:43:03.02,25/7/22 14:47:23,0.15,0,0.1
14:43:01.95,25/7/22 14:47:22,0.15,0,0.1
14:43:00.88,25/7/22 14:47:21,0.16,0,0.11
14:42:59.80,25/7/22 14:47:20,0.15,0,0.1
14:42:58.74,25/7/22 14:47:19,0.16,0,0.11
14:42:57.67,25/7/22 14:47:18,0.15,0,0.1
14:42:56.62,25/7/22 14:47:17,0.15,0,0.1
14:42:55.55,25/7/22 14:47:16,0.15,0,0.1
14:42:54.49,25/7/22 14:47:15,0.16,0,0.11
14:42:53.40,25/7/22 14:47:14,0.15,0,0.1
14:42:52.33,25/7/22 14:47:13,0.14,0,0.09
14:42:51.27,25/7/22 14:47:12,0.15,0,0.1
14:42:50.22,25/7/22 14:47:10,0.15,0,0.1
14:42:49.17,25/7/22 14:47:9,0.15,0,0.1
14:42:48.11,25/7/22 14:47:8,0.15,0,0.1
14:42:47.03,25/7/22 14:47:7,0.15,0,0.1
14:42:45.99,25/7/22 14:47:6,0.15,0,0.1
14:42:44.94,25/7/22 14:47:5,0.15,0,0.1
14:42:43.90,25/7/22 14:47:4,0.15,0,0.1
14:42:42.86,25/7/22 14:47:3,0.15,0,0.1
14:42:41.79,25/7/22 14:47:2,0.15,0,0.1
14:42:40.72,25/7/22 14:47:1,0.15,0,0.1
14:42:39.64,25/7/22 14:47:0,0.16,0,0.11
14:42:38.59,25/7/22 14:46:59,0.15,0,0.1
14:42:37.55,25/7/22 14:46:58,0.15,0,0.1
14:42:36.50,25/7/22 14:46:57,0.15,0,0.1
14:42:35.47,25/7/22 14:46:56,0.15,0,0.1
14:42:34.40,25/7/22 14:46:55,0.15,0,0.1
14:42:33.33,25/7/22 14:46:54,0.15,0,0.1
14:42:32.28,25/7/22 14:46:53,0.15,0,0.1
14:42:31.21,25/7/22 14:46:51,0.15,0,0.1
14:42:30.17,25/7/22 14:46:50,0.15,0,0.1
14:42:29.09,25/7/22 14:46:49,0.15,0,0.1
14:42:28.01,25/7/22 14:46:48,0.14,0,0.09
14:42:26.97,25/7/22 14:46:47,0.15,0,0.1
14:42:25.91,25/7/22 14:46:46,0.15,0,0.1
14:42:24.83,25/7/22 14:46:45,0.15,0,0.1
14:42:23.76,25/7/22 14:46:44,0.16,0,0.11
14:42:22.69,25/7/22 14:46:43,0.15,0,0.1
14:42:21.61,25/7/22 14:46:42,0.15,0,0.1
14:42:20.54,25/7/22 14:46:41,0.15,0,0.1
14:42:19.48,25/7/22 14:46:40,0.15,0,0.1
14:42:18.41,25/7/22 14:46:39,0.15,0,0.1
14:42:17.33,25/7/22 14:46:38,0.16,0,0.11
14:42:16.25,25/7/22 14:46:37,0.15,0,0.1
